# Gene Family	SRR579274_Abundance-RPKs
UniRef90_D6E245	6.9676916787
UniRef90_D6E245|g__Eubacterium.s__Eubacterium_rectale	6.9676916787
UniRef90_C0BDU7	6.9676700111
UniRef90_C0BDU7|g__Coprococcus.s__Coprococcus_comes	6.9676700111
UniRef90_C4ZCT3	6.9650233582
UniRef90_C4ZCT3|g__Eubacterium.s__Eubacterium_rectale	6.9650233582
UniRef90_A6NVA3	6.9550255174
UniRef90_A6NVA3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.9550255174
UniRef90_C4Z9V1	6.9537750235
UniRef90_C4Z9V1|g__Eubacterium.s__Eubacterium_rectale	6.9537750235
UniRef90_C4Z750	6.9463462365
UniRef90_C4Z750|g__Eubacterium.s__Eubacterium_rectale	6.9463462365
UniRef90_I9ULV8	6.9444444444
UniRef90_I9ULV8|g__Bacteroides.s__Bacteroides_uniformis	6.9444444444
UniRef90_R6MG06	6.9444444444
UniRef90_R6MG06|g__Coprococcus.s__Coprococcus_comes	6.9444444444
UniRef90_R6ZBY7	6.9444444444
UniRef90_R6ZBY7|g__Bacteroides.s__Bacteroides_dorei	6.9444444444
UniRef90_G2T5G8	6.9444444444
UniRef90_G2T5G8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.9444444444
UniRef90_R5GCK8	6.9444444444
UniRef90_R5GCK8|g__Eubacterium.s__Eubacterium_hallii	6.9444444444
UniRef90_D4K9H1	6.9378722787
UniRef90_D4K9H1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.9378722787
UniRef90_R7NXR8	6.9349294488
UniRef90_R7NXR8|g__Bacteroides.s__Bacteroides_vulgatus	3.5335689046
UniRef90_R7NXR8|g__Bacteroides.s__Bacteroides_dorei	3.4013605442
UniRef90_R5IWY6	6.9315342254
UniRef90_R5IWY6|unclassified	6.9315342254
UniRef90_A8SX44	6.9290840895
UniRef90_A8SX44|g__Blautia.s__Ruminococcus_torques	4.2655975639
UniRef90_A8SX44|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.6634865256
UniRef90_E2ZJT3	6.9236795603
UniRef90_E2ZJT3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.9236795603
UniRef90_C4ZF17	6.9192467375
UniRef90_C4ZF17|g__Eubacterium.s__Eubacterium_rectale	6.9192467375
UniRef90_D6DZ26	6.9186142966
UniRef90_D6DZ26|g__Eubacterium.s__Eubacterium_rectale	6.9186142966
UniRef90_D4KAR1	6.9170146091
UniRef90_D4KAR1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.9170146091
UniRef90_D4JMC4	6.9073984706
UniRef90_D4JMC4|g__Eubacterium.s__Eubacterium_rectale	6.9073984706
UniRef90_C4ZC52	6.9060444291
UniRef90_C4ZC52|g__Eubacterium.s__Eubacterium_rectale	6.9060444291
UniRef90_C4ZAH8	6.9043025632
UniRef90_C4ZAH8|g__Eubacterium.s__Eubacterium_rectale	6.9043025632
UniRef90_C4ZBJ9	6.9036288509
UniRef90_C4ZBJ9|g__Eubacterium.s__Eubacterium_rectale	6.9036288509
UniRef90_R5YX84	6.9021974282
UniRef90_R5YX84|unclassified	6.9021974282
UniRef90_R6R7S7	6.8982438760
UniRef90_R6R7S7|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8982438760
UniRef90_R6I1F1	6.8979404479
UniRef90_R6I1F1|g__Bacteroides.s__Bacteroides_dorei	5.7966188620
UniRef90_R6I1F1|g__Bacteroides.s__Bacteroides_vulgatus	1.1013215859
UniRef90_C0B7Y6	6.8978545571
UniRef90_C0B7Y6|g__Coprococcus.s__Coprococcus_comes	6.8978545571
UniRef90_D4JYU5	6.8965517241
UniRef90_D4JYU5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8965517241
UniRef90_A6KZ78	6.8965517241
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_dorei	6.8965517241
UniRef90_D4KU10	6.8965517241
UniRef90_D4KU10|g__Roseburia.s__Roseburia_intestinalis	6.8965517241
UniRef90_C0FN51	6.8915532050
UniRef90_C0FN51|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8915532050
UniRef90_D4JIC1	6.8888828698
UniRef90_D4JIC1|g__Eubacterium.s__Eubacterium_rectale	6.8888828698
UniRef90_R5UJC2	6.8879219657
UniRef90_R5UJC2|g__Eubacterium.s__Eubacterium_rectale	6.8879219657
UniRef90_C4ZAP3	6.8851915055
UniRef90_C4ZAP3|g__Eubacterium.s__Eubacterium_rectale	6.8851915055
UniRef90_R6TTJ5	6.8773875402
UniRef90_R6TTJ5|g__Eubacterium.s__Eubacterium_rectale	6.8773875402
UniRef90_D4J5X8	6.8766495720
UniRef90_D4J5X8|g__Dorea.s__Dorea_longicatena	6.8766495720
UniRef90_C7H368	6.8732128934
UniRef90_C7H368|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8732128934
UniRef90_D4JKU9	6.8715976470
UniRef90_D4JKU9|g__Eubacterium.s__Eubacterium_rectale	6.8715976470
UniRef90_A0A015Y733	6.8697716452
UniRef90_A0A015Y733|g__Bacteroides.s__Bacteroides_dorei	6.8697716452
UniRef90_C0EZA7	6.8691738327
UniRef90_C0EZA7|g__Eubacterium.s__Eubacterium_hallii	6.8691738327
UniRef90_C4ZGK8	6.8662192093
UniRef90_C4ZGK8|g__Eubacterium.s__Eubacterium_rectale	6.8662192093
UniRef90_G7S6E1	6.8635985726
UniRef90_G7S6E1|g__Dorea.s__Dorea_longicatena	4.2075203148
UniRef90_G7S6E1|g__Blautia.s__Ruminococcus_obeum	2.6560782578
UniRef90_C4Z9K4	6.8569241637
UniRef90_C4Z9K4|g__Eubacterium.s__Eubacterium_rectale	6.8569241637
UniRef90_C4ZDE6	6.8509941107
UniRef90_C4ZDE6|g__Eubacterium.s__Eubacterium_rectale	6.8509941107
UniRef90_D4K833	6.8493150685
UniRef90_D4K833|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8493150685
UniRef90_C7H581	6.8439141361
UniRef90_C7H581|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8439141361
UniRef90_D4K9H8	6.8434432378
UniRef90_D4K9H8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8434432378
UniRef90_C4Z9E8	6.8414873783
UniRef90_C4Z9E8|g__Eubacterium.s__Eubacterium_rectale	6.8414873783
UniRef90_C4ZBU9	6.8413915218
UniRef90_C4ZBU9|g__Eubacterium.s__Eubacterium_rectale	6.8413915218
UniRef90_C4ZHM3	6.8346613972
UniRef90_C4ZHM3|g__Eubacterium.s__Eubacterium_rectale	6.8346613972
UniRef90_C4ZAG5	6.8299498141
UniRef90_C4ZAG5|g__Eubacterium.s__Eubacterium_rectale	6.8299498141
UniRef90_D4JGK7	6.8263919022
UniRef90_D4JGK7|g__Eubacterium.s__Eubacterium_rectale	6.8263919022
UniRef90_D4K9I1	6.8224756485
UniRef90_D4K9I1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8224756485
UniRef90_D4L247	6.8204959294
UniRef90_D4L247|g__Blautia.s__Ruminococcus_torques	3.2634796540
UniRef90_D4L247|g__Coprococcus.s__Coprococcus_comes	1.8262955596
UniRef90_D4L247|g__Eubacterium.s__Eubacterium_rectale	1.7307207158
UniRef90_Q650E6	6.8126848124
UniRef90_Q650E6|g__Bacteroides.s__Bacteroides_dorei	3.0408631848
UniRef90_Q650E6|g__Bacteroides.s__Bacteroides_vulgatus	1.9976854614
UniRef90_Q650E6|g__Bacteroides.s__Bacteroides_uniformis	1.7741361662
UniRef90_D4LPV8	6.8090416992
UniRef90_D4LPV8|g__Eubacterium.s__Eubacterium_rectale	6.8090416992
UniRef90_R7G268	6.8079638280
UniRef90_R7G268|g__Coprococcus.s__Coprococcus_comes	6.8079638280
UniRef90_T4UGX6	6.8063656198
UniRef90_T4UGX6|g__Coprococcus.s__Coprococcus_comes	4.2081513299
UniRef90_T4UGX6|g__Roseburia.s__Roseburia_intestinalis	2.5982142899
UniRef90_C4ZEG4	6.8056676566
UniRef90_C4ZEG4|g__Eubacterium.s__Eubacterium_rectale	6.8056676566
UniRef90_D4K167	6.8050329863
UniRef90_D4K167|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8050329863
UniRef90_C4ZB17	6.8046482691
UniRef90_C4ZB17|g__Eubacterium.s__Eubacterium_rectale	6.8046482691
UniRef90_C4Z615	6.8045284004
UniRef90_C4Z615|g__Eubacterium.s__Eubacterium_rectale	6.8045284004
UniRef90_A7V710	6.8027210884
UniRef90_A7V710|g__Bacteroides.s__Bacteroides_uniformis	6.8027210884
UniRef90_C7H465	6.8027210884
UniRef90_C7H465|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8027210884
UniRef90_D4JXY6	6.8027210884
UniRef90_D4JXY6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.8027210884
UniRef90_U3W654	6.8027210884
UniRef90_U3W654|g__Blautia.s__Ruminococcus_obeum	6.8027210884
UniRef90_C4ZED4	6.7989479845
UniRef90_C4ZED4|g__Eubacterium.s__Eubacterium_rectale	6.7989479845
UniRef90_C4ZHM4	6.7983741990
UniRef90_C4ZHM4|g__Eubacterium.s__Eubacterium_rectale	6.7983741990
UniRef90_C4ZGG9	6.7969946321
UniRef90_C4ZGG9|g__Eubacterium.s__Eubacterium_rectale	6.7969946321
UniRef90_T4C374	6.7947748093
UniRef90_T4C374|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.7947748093
UniRef90_C4ZDG0	6.7912498796
UniRef90_C4ZDG0|g__Eubacterium.s__Eubacterium_rectale	6.7912498796
UniRef90_A6BEY2	6.7892543376
UniRef90_A6BEY2|g__Dorea.s__Dorea_longicatena	6.7892543376
UniRef90_C4Z8M2	6.7781771186
UniRef90_C4Z8M2|g__Eubacterium.s__Eubacterium_rectale	6.7781771186
UniRef90_C4Z9V0	6.7771524328
UniRef90_C4Z9V0|g__Eubacterium.s__Eubacterium_rectale	6.7771524328
UniRef90_C4ZHM1	6.7760245028
UniRef90_C4ZHM1|g__Eubacterium.s__Eubacterium_rectale	6.7760245028
UniRef90_R6TBP5	6.7757123548
UniRef90_R6TBP5|g__Eubacterium.s__Eubacterium_rectale	6.7757123548
UniRef90_C4ZHM6	6.7736164150
UniRef90_C4ZHM6|g__Eubacterium.s__Eubacterium_rectale	6.7736164150
UniRef90_D4JIX7	6.7645135898
UniRef90_D4JIX7|g__Eubacterium.s__Eubacterium_rectale	6.7645135898
UniRef90_R5HR90	6.7628556889
UniRef90_R5HR90|unclassified	6.7628556889
UniRef90_T5LWH4	6.7623487234
UniRef90_T5LWH4|g__Blautia.s__Ruminococcus_torques	6.7623487234
UniRef90_C4Z9I7	6.7620212952
UniRef90_C4Z9I7|g__Eubacterium.s__Eubacterium_rectale	6.7620212952
UniRef90_C4ZDA1	6.7584209589
UniRef90_C4ZDA1|g__Eubacterium.s__Eubacterium_rectale	6.7584209589
UniRef90_C4Z5W3	6.7567567568
UniRef90_C4Z5W3|g__Eubacterium.s__Eubacterium_rectale	6.7567567568
UniRef90_R6GX58	6.7567567568
UniRef90_R6GX58|g__Eubacterium.s__Eubacterium_hallii	6.7567567568
UniRef90_C4ZAP9	6.7537183809
UniRef90_C4ZAP9|g__Eubacterium.s__Eubacterium_rectale	6.7537183809
UniRef90_C4Z5Y0	6.7476843950
UniRef90_C4Z5Y0|g__Eubacterium.s__Eubacterium_rectale	6.7476843950
UniRef90_R6G806	6.7435944842
UniRef90_R6G806|g__Eubacterium.s__Eubacterium_hallii	6.7435944842
UniRef90_R6PAJ7	6.7360024052
UniRef90_R6PAJ7|g__Blautia.s__Ruminococcus_obeum	6.7360024052
UniRef90_C4ZEM9	6.7334261389
UniRef90_C4ZEM9|g__Eubacterium.s__Eubacterium_rectale	6.7334261389
UniRef90_D4M0E9	6.7228324687
UniRef90_D4M0E9|g__Blautia.s__Ruminococcus_torques	6.7228324687
UniRef90_C4ZEH5	6.7217148659
UniRef90_C4ZEH5|g__Eubacterium.s__Eubacterium_rectale	6.7217148659
UniRef90_C4ZDU3	6.7184147904
UniRef90_C4ZDU3|g__Eubacterium.s__Eubacterium_rectale	6.7184147904
UniRef90_C4ZAJ0	6.7171458681
UniRef90_C4ZAJ0|g__Eubacterium.s__Eubacterium_rectale	6.7171458681
UniRef90_C4Z9D4	6.7155384838
UniRef90_C4Z9D4|g__Eubacterium.s__Eubacterium_rectale	6.7155384838
UniRef90_D6DXY8	6.7134382974
UniRef90_D6DXY8|g__Eubacterium.s__Eubacterium_rectale	6.7134382974
UniRef90_D4LSC2	6.7114093960
UniRef90_D4LSC2|g__Blautia.s__Ruminococcus_obeum	6.7114093960
UniRef90_B0GA91	6.7114093960
UniRef90_B0GA91|g__Blautia.s__Ruminococcus_obeum	6.7114093960
UniRef90_C7H1V3	6.7114093960
UniRef90_C7H1V3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.7114093960
UniRef90_R5GK93	6.7114093960
UniRef90_R5GK93|g__Eubacterium.s__Eubacterium_hallii	6.7114093960
UniRef90_C4ZGH9	6.7105215935
UniRef90_C4ZGH9|g__Eubacterium.s__Eubacterium_rectale	6.7105215935
UniRef90_C4ZF00	6.7073507088
UniRef90_C4ZF00|g__Eubacterium.s__Eubacterium_rectale	6.7073507088
UniRef90_C4Z877	6.7001225283
UniRef90_C4Z877|g__Eubacterium.s__Eubacterium_rectale	6.7001225283
UniRef90_C4Z8B8	6.6997308231
UniRef90_C4Z8B8|g__Eubacterium.s__Eubacterium_rectale	6.6997308231
UniRef90_C4ZIA0	6.6993520190
UniRef90_C4ZIA0|g__Eubacterium.s__Eubacterium_rectale	6.6993520190
UniRef90_D4K809	6.6955037398
UniRef90_D4K809|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.6955037398
UniRef90_A5Z4V7	6.6880514807
UniRef90_A5Z4V7|g__Blautia.s__Ruminococcus_obeum	6.6880514807
UniRef90_G2T5F4	6.6877136531
UniRef90_G2T5F4|g__Eubacterium.s__Eubacterium_rectale	4.8943285823
UniRef90_G2T5F4|g__Roseburia.s__Roseburia_intestinalis	1.7933850709
UniRef90_R5HXC2	6.6866959362
UniRef90_R5HXC2|g__Eubacterium.s__Eubacterium_rectale	6.6866959362
UniRef90_C4ZC01	6.6840406938
UniRef90_C4ZC01|g__Eubacterium.s__Eubacterium_rectale	6.6840406938
UniRef90_C4ZAZ1	6.6823700476
UniRef90_C4ZAZ1|g__Eubacterium.s__Eubacterium_rectale	6.6823700476
UniRef90_C4ZBL1	6.6819366947
UniRef90_C4ZBL1|g__Eubacterium.s__Eubacterium_rectale	6.6819366947
UniRef90_C4ZBH0	6.6777604722
UniRef90_C4ZBH0|g__Eubacterium.s__Eubacterium_rectale	6.6777604722
UniRef90_C4ZI80	6.6735917952
UniRef90_C4ZI80|g__Eubacterium.s__Eubacterium_rectale	6.6735917952
UniRef90_G2T4S2	6.6730130875
UniRef90_G2T4S2|g__Roseburia.s__Roseburia_intestinalis	6.6730130875
UniRef90_C4ZHY4	6.6697925998
UniRef90_C4ZHY4|g__Eubacterium.s__Eubacterium_rectale	6.6697925998
UniRef90_R7CEZ1	6.6687697548
UniRef90_R7CEZ1|g__Blautia.s__Ruminococcus_obeum	6.6687697548
UniRef90_B7BHJ2	6.6666666667
UniRef90_B7BHJ2|g__Bacteroides.s__Bacteroides_vulgatus	6.6666666667
UniRef90_A7B4W0	6.6666666667
UniRef90_A7B4W0|g__Eubacterium.s__Eubacterium_rectale	6.6666666667
UniRef90_D4LZQ5	6.6666666667
UniRef90_D4LZQ5|g__Blautia.s__Ruminococcus_torques	6.6666666667
UniRef90_D4LXS8	6.6636052438
UniRef90_D4LXS8|unclassified	4.3936870567
UniRef90_D4LXS8|g__Blautia.s__Ruminococcus_obeum	2.2699181871
UniRef90_A7B829	6.6626581970
UniRef90_A7B829|g__Eubacterium.s__Eubacterium_hallii	4.2092224873
UniRef90_A7B829|g__Roseburia.s__Roseburia_intestinalis	2.4534357098
UniRef90_C7H4L6	6.6607560157
UniRef90_C7H4L6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.6607560157
UniRef90_C4Z9H9	6.6599781912
UniRef90_C4Z9H9|g__Eubacterium.s__Eubacterium_rectale	6.6599781912
UniRef90_D4JM00	6.6579600166
UniRef90_D4JM00|g__Eubacterium.s__Eubacterium_rectale	6.6579600166
UniRef90_C4ZD25	6.6517038652
UniRef90_C4ZD25|g__Eubacterium.s__Eubacterium_rectale	6.6517038652
UniRef90_C4Z5T4	6.6496568625
UniRef90_C4Z5T4|g__Eubacterium.s__Eubacterium_rectale	6.6496568625
UniRef90_D4K741	6.6447058970
UniRef90_D4K741|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.6447058970
UniRef90_C4ZC48	6.6390105697
UniRef90_C4ZC48|g__Eubacterium.s__Eubacterium_rectale	6.6390105697
UniRef90_C4ZBY7	6.6333909902
UniRef90_C4ZBY7|g__Eubacterium.s__Eubacterium_rectale	6.6333909902
UniRef90_C4ZHB3	6.6317125294
UniRef90_C4ZHB3|g__Eubacterium.s__Eubacterium_rectale	6.6317125294
UniRef90_G1WQF2	6.6281197383
UniRef90_G1WQF2|g__Blautia.s__Ruminococcus_obeum	6.6281197383
UniRef90_D4K2H3	6.6270036452
UniRef90_D4K2H3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.6270036452
UniRef90_A6KYI2	6.6225165563
UniRef90_A6KYI2|g__Bacteroides.s__Bacteroides_dorei	6.6225165563
UniRef90_A8SCL6	6.6225165563
UniRef90_A8SCL6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.6225165563
UniRef90_C4ZAI8	6.6225165563
UniRef90_C4ZAI8|g__Eubacterium.s__Eubacterium_rectale	6.6225165563
UniRef90_C4ZI37	6.6200513905
UniRef90_C4ZI37|g__Eubacterium.s__Eubacterium_rectale	6.6200513905
UniRef90_D4JHK4	6.6132231393
UniRef90_D4JHK4|g__Eubacterium.s__Eubacterium_rectale	6.6132231393
UniRef90_D4M3Q9	6.6089781444
UniRef90_D4M3Q9|g__Blautia.s__Ruminococcus_torques	6.6089781444
UniRef90_C4ZEI6	6.6049730721
UniRef90_C4ZEI6|g__Eubacterium.s__Eubacterium_rectale	6.6049730721
UniRef90_C4Z8R6	6.6048990352
UniRef90_C4Z8R6|g__Eubacterium.s__Eubacterium_rectale	6.6048990352
UniRef90_D4JXH1	6.6039899497
UniRef90_D4JXH1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.6039899497
UniRef90_D4JBJ2	6.6033000877
UniRef90_D4JBJ2|g__Blautia.s__Ruminococcus_torques	3.8383562980
UniRef90_D4JBJ2|g__Eubacterium.s__Eubacterium_rectale	2.7649437896
UniRef90_C4Z8X1	6.6016136517
UniRef90_C4Z8X1|g__Eubacterium.s__Eubacterium_rectale	6.6016136517
UniRef90_C0B7V9	6.5954420399
UniRef90_C0B7V9|g__Coprococcus.s__Coprococcus_comes	6.5954420399
UniRef90_R7FZY0	6.5912348521
UniRef90_R7FZY0|g__Coprococcus.s__Coprococcus_comes	6.5912348521
UniRef90_D4M0S8	6.5898037172
UniRef90_D4M0S8|g__Blautia.s__Ruminococcus_torques	6.5898037172
UniRef90_E7GBU5	6.5898037172
UniRef90_E7GBU5|g__Blautia.s__Ruminococcus_torques	6.5898037172
UniRef90_D4KAJ8	6.5871498882
UniRef90_D4KAJ8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.5871498882
UniRef90_C4ZBZ0	6.5861921518
UniRef90_C4ZBZ0|g__Eubacterium.s__Eubacterium_rectale	6.5861921518
UniRef90_D4LRE4	6.5854113007
UniRef90_D4LRE4|g__Blautia.s__Ruminococcus_obeum	6.5854113007
UniRef90_C7GHX1	6.5814461721
UniRef90_C7GHX1|g__Roseburia.s__Roseburia_intestinalis	4.8418705954
UniRef90_C7GHX1|g__Eubacterium.s__Eubacterium_rectale	1.7395755767
UniRef90_C7GF07	6.5789473684
UniRef90_C7GF07|g__Roseburia.s__Roseburia_intestinalis	6.5789473684
UniRef90_C0BEF0	6.5789473684
UniRef90_C0BEF0|g__Coprococcus.s__Coprococcus_comes	6.5789473684
UniRef90_C4Z9W9	6.5736116447
UniRef90_C4Z9W9|g__Eubacterium.s__Eubacterium_rectale	6.5736116447
UniRef90_R6LK20	6.5723324636
UniRef90_R6LK20|g__Eubacterium.s__Eubacterium_rectale	6.5723324636
UniRef90_D4K8V6	6.5627067131
UniRef90_D4K8V6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.5627067131
UniRef90_C5EPC2	6.5606422749
UniRef90_C5EPC2|g__Eubacterium.s__Eubacterium_rectale	6.5606422749
UniRef90_C4ZDW3	6.5603562353
UniRef90_C4ZDW3|g__Roseburia.s__Roseburia_intestinalis	3.7621665563
UniRef90_C4ZDW3|g__Blautia.s__Ruminococcus_torques	1.7605633803
UniRef90_C4ZDW3|g__Blautia.s__Ruminococcus_obeum	1.0376262987
UniRef90_C7HA67	6.5580179442
UniRef90_C7HA67|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.5580179442
UniRef90_D4JY06	6.5568297199
UniRef90_D4JY06|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.5568297199
UniRef90_D4MWB9	6.5532768016
UniRef90_D4MWB9|g__Roseburia.s__Roseburia_intestinalis	3.1144237116
UniRef90_D4MWB9|g__Blautia.s__Ruminococcus_torques	1.8864725346
UniRef90_D4MWB9|g__Eubacterium.s__Eubacterium_hallii	1.2452552483
UniRef90_D4MWB9|g__Blautia.s__Ruminococcus_obeum	0.3071253071
UniRef90_A8S9V6	6.5515689869
UniRef90_A8S9V6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.5515689869
UniRef90_D4JKR8	6.5500390768
UniRef90_D4JKR8|g__Eubacterium.s__Eubacterium_rectale	6.5500390768
UniRef90_R5TG65	6.5459822860
UniRef90_R5TG65|g__Eubacterium.s__Eubacterium_rectale	4.3848263597
UniRef90_R5TG65|g__Dorea.s__Dorea_longicatena	2.1611559263
UniRef90_D6DY78	6.5440218225
UniRef90_D6DY78|g__Eubacterium.s__Eubacterium_rectale	6.5440218225
UniRef90_C4ZA09	6.5359477124
UniRef90_C4ZA09|g__Eubacterium.s__Eubacterium_rectale	6.5359477124
UniRef90_C7H1Q9	6.5359477124
UniRef90_C7H1Q9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.5359477124
UniRef90_A5ZSF3	6.5359477124
UniRef90_A5ZSF3|g__Blautia.s__Ruminococcus_obeum	6.5359477124
UniRef90_A6BDJ7	6.5359477124
UniRef90_A6BDJ7|g__Dorea.s__Dorea_longicatena	6.5359477124
UniRef90_R7DF68	6.5346314470
UniRef90_R7DF68|g__Blautia.s__Ruminococcus_obeum	6.5346314470
UniRef90_C0FZR0	6.5276356343
UniRef90_C0FZR0|g__Roseburia.s__Roseburia_intestinalis	6.5276356343
UniRef90_C4ZD60	6.5219293563
UniRef90_C4ZD60|g__Eubacterium.s__Eubacterium_rectale	6.5219293563
UniRef90_C4ZC25	6.5184608999
UniRef90_C4ZC25|g__Eubacterium.s__Eubacterium_rectale	6.5184608999
UniRef90_C4ZDB9	6.5174367374
UniRef90_C4ZDB9|g__Eubacterium.s__Eubacterium_rectale	6.5174367374
UniRef90_R5R5K7	6.5161985867
UniRef90_R5R5K7|g__Eubacterium.s__Eubacterium_rectale	6.5161985867
UniRef90_R6TKL4	6.5160274369
UniRef90_R6TKL4|g__Eubacterium.s__Eubacterium_rectale	6.5160274369
UniRef90_E7FRC1	6.5148681021
UniRef90_E7FRC1|g__Eubacterium.s__Eubacterium_hallii	6.5148681021
UniRef90_C4ZDR6	6.5147843134
UniRef90_C4ZDR6|g__Eubacterium.s__Eubacterium_rectale	6.5147843134
UniRef90_C4ZA88	6.5104004565
UniRef90_C4ZA88|g__Eubacterium.s__Eubacterium_rectale	6.5104004565
UniRef90_C4Z8J5	6.5071694738
UniRef90_C4Z8J5|g__Eubacterium.s__Eubacterium_rectale	6.5071694738
UniRef90_C4ZHY7	6.5003615190
UniRef90_C4ZHY7|g__Eubacterium.s__Eubacterium_rectale	6.5003615190
UniRef90_R7DCH0	6.4990920049
UniRef90_R7DCH0|g__Blautia.s__Ruminococcus_obeum	6.4990920049
UniRef90_D4J610	6.4985158634
UniRef90_D4J610|g__Dorea.s__Dorea_longicatena	6.4985158634
UniRef90_C4ZEU8	6.4983094855
UniRef90_C4ZEU8|g__Eubacterium.s__Eubacterium_rectale	6.4983094855
UniRef90_C4ZDR2	6.4973357764
UniRef90_C4ZDR2|g__Eubacterium.s__Eubacterium_rectale	6.4973357764
UniRef90_C4ZHC5	6.4971356508
UniRef90_C4ZHC5|g__Eubacterium.s__Eubacterium_rectale	6.4971356508
UniRef90_C4Z8A4	6.4957064216
UniRef90_C4Z8A4|g__Eubacterium.s__Eubacterium_rectale	6.4957064216
UniRef90_D4K9Q9	6.4952752392
UniRef90_D4K9Q9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.4952752392
UniRef90_A7V1Q3	6.4935064935
UniRef90_A7V1Q3|g__Bacteroides.s__Bacteroides_uniformis	6.4935064935
UniRef90_R6LCD3	6.4935064935
UniRef90_R6LCD3|g__Coprococcus.s__Coprococcus_comes	6.4935064935
UniRef90_A7VCS8	6.4926773958
UniRef90_A7VCS8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.4926773958
UniRef90_C4ZA41	6.4877802973
UniRef90_C4ZA41|g__Eubacterium.s__Eubacterium_rectale	6.4877802973
UniRef90_C0EU54	6.4853752909
UniRef90_C0EU54|g__Eubacterium.s__Eubacterium_hallii	6.4853752909
UniRef90_C4ZFR8	6.4849888624
UniRef90_C4ZFR8|g__Eubacterium.s__Eubacterium_rectale	6.4849888624
UniRef90_C7H4A1	6.4834220338
UniRef90_C7H4A1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.4834220338
UniRef90_K1TPP3	6.4832555032
UniRef90_K1TPP3|unclassified	6.4832555032
UniRef90_C4ZCU9	6.4821488438
UniRef90_C4ZCU9|g__Eubacterium.s__Eubacterium_rectale	6.4821488438
UniRef90_C4ZEP4	6.4745717867
UniRef90_C4ZEP4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.2894736842
UniRef90_C4ZEP4|g__Eubacterium.s__Eubacterium_rectale	3.1850981025
UniRef90_R7G0N5	6.4737419152
UniRef90_R7G0N5|g__Dorea.s__Dorea_longicatena	6.4737419152
UniRef90_D4JGT3	6.4721852322
UniRef90_D4JGT3|g__Eubacterium.s__Eubacterium_rectale	6.4721852322
UniRef90_C4ZG66	6.4716192128
UniRef90_C4ZG66|g__Eubacterium.s__Eubacterium_rectale	6.4716192128
UniRef90_C4ZA69	6.4678974227
UniRef90_C4ZA69|g__Eubacterium.s__Eubacterium_rectale	6.4678974227
UniRef90_C4ZDM7	6.4638513872
UniRef90_C4ZDM7|g__Eubacterium.s__Eubacterium_rectale	6.4638513872
UniRef90_R7CCL2	6.4609332335
UniRef90_R7CCL2|unclassified	6.4609332335
UniRef90_R7EIP7	6.4579005608
UniRef90_R7EIP7|g__Bacteroides.s__Bacteroides_uniformis	6.4579005608
UniRef90_C4ZGD0	6.4571750987
UniRef90_C4ZGD0|g__Eubacterium.s__Eubacterium_rectale	6.4571750987
UniRef90_D4JNI7	6.4524520364
UniRef90_D4JNI7|g__Eubacterium.s__Eubacterium_rectale	6.4524520364
UniRef90_C4ZGS7	6.4516181502
UniRef90_C4ZGS7|g__Eubacterium.s__Eubacterium_rectale	6.4516181502
UniRef90_C0EUI5	6.4516129032
