# Gene Family	SRR579281_Abundance-RPKs
UniRef90_R5RFR2	12.3080066749
UniRef90_R5RFR2|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.3080066749
UniRef90_R7CPK2	12.3071191252
UniRef90_R7CPK2|unclassified	12.3071191252
UniRef90_D1BND8	12.3024656858
UniRef90_D1BND8|g__Veillonella.s__Veillonella_parvula	12.3024656858
UniRef90_D1BN59	12.2955385720
UniRef90_D1BN59|g__Veillonella.s__Veillonella_parvula	12.2955385720
UniRef90_C1P618	12.2917119552
UniRef90_C1P618|g__Escherichia.s__Escherichia_coli	12.2917119552
UniRef90_D4LN06	12.2899550109
UniRef90_D4LN06|unclassified	12.2899550109
UniRef90_D4K8G4	12.2878077767
UniRef90_D4K8G4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.2878077767
UniRef90_R7PIZ2	12.2869185690
UniRef90_R7PIZ2|g__Clostridium.s__Clostridium_clostridioforme	12.2869185690
UniRef90_D1BQY6	12.2867847768
UniRef90_D1BQY6|g__Veillonella.s__Veillonella_parvula	12.2867847768
UniRef90_F8LKM8	12.2860394275
UniRef90_F8LKM8|g__Streptococcus.s__Streptococcus_salivarius	12.2860394275
UniRef90_D1BQD6	12.2846355183
UniRef90_D1BQD6|g__Veillonella.s__Veillonella_parvula	12.2846355183
UniRef90_D1BM73	12.2828901454
UniRef90_D1BM73|g__Veillonella.s__Veillonella_parvula	12.2828901454
UniRef90_N9ZLM3	12.2813770604
UniRef90_N9ZLM3|g__Clostridium.s__Clostridium_bolteae	12.2813770604
UniRef90_Q5LY31	12.2745967593
UniRef90_Q5LY31|g__Streptococcus.s__Streptococcus_salivarius	12.2745967593
UniRef90_R5R4K3	12.2706530387
UniRef90_R5R4K3|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2706530387
UniRef90_F8LKX6	12.2668519301
UniRef90_F8LKX6|g__Streptococcus.s__Streptococcus_salivarius	7.8544934972
UniRef90_F8LKX6|g__Streptococcus.s__Streptococcus_vestibularis	4.4123584329
UniRef90_D4KWG9	12.2650786632
UniRef90_D4KWG9|unclassified	12.2650786632
UniRef90_R5QSY7	12.2626476839
UniRef90_R5QSY7|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2626476839
UniRef90_D4K9S4	12.2598651300
UniRef90_D4K9S4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.2598651300
UniRef90_R7MS08	12.2581653654
UniRef90_R7MS08|g__Streptococcus.s__Streptococcus_salivarius	6.4428503692
UniRef90_R7MS08|g__Streptococcus.s__Streptococcus_thermophilus	3.4657531975
UniRef90_R7MS08|g__Streptococcus.s__Streptococcus_vestibularis	2.3495617987
UniRef90_D4LTK5	12.2576748526
UniRef90_D4LTK5|unclassified	12.2576748526
UniRef90_H8L812	12.2570920863
UniRef90_H8L812|g__Enterococcus.s__Enterococcus_faecium	8.0515268034
UniRef90_H8L812|g__Clostridium.s__Clostridium_bolteae	4.2055652829
UniRef90_R5R2W3	12.2566401324
UniRef90_R5R2W3|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2566401324
UniRef90_D1BLY4	12.2556714100
UniRef90_D1BLY4|g__Veillonella.s__Veillonella_parvula	12.2556714100
UniRef90_Q03MC2	12.2506023223
UniRef90_Q03MC2|g__Streptococcus.s__Streptococcus_salivarius	9.2298071986
UniRef90_Q03MC2|g__Streptococcus.s__Streptococcus_thermophilus	1.8102984708
UniRef90_Q03MC2|g__Streptococcus.s__Streptococcus_vestibularis	1.2104966529
UniRef90_D1BPH2	12.2482704281
UniRef90_D1BPH2|g__Veillonella.s__Veillonella_parvula	12.2482704281
UniRef90_F8LH77	12.2467976954
UniRef90_F8LH77|g__Streptococcus.s__Streptococcus_salivarius	8.5369901365
UniRef90_F8LH77|g__Streptococcus.s__Streptococcus_thermophilus	2.4598075589
UniRef90_F8LH77|g__Streptococcus.s__Streptococcus_vestibularis	1.2500000000
UniRef90_F8HEB7	12.2455969287
UniRef90_F8HEB7|g__Streptococcus.s__Streptococcus_salivarius	7.4977310615
UniRef90_F8HEB7|g__Streptococcus.s__Streptococcus_parasanguinis	4.7478658673
UniRef90_E4SS52	12.2453991235
UniRef90_E4SS52|g__Streptococcus.s__Streptococcus_salivarius	7.3439205698
UniRef90_E4SS52|g__Streptococcus.s__Streptococcus_thermophilus	4.9014785537
UniRef90_R7MU35	12.2437515288
UniRef90_R7MU35|g__Streptococcus.s__Streptococcus_salivarius	12.2437515288
UniRef90_R5RKF0	12.2425831338
UniRef90_R5RKF0|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2425831338
UniRef90_Q3K3X0	12.2416891285
UniRef90_Q3K3X0|g__Streptococcus.s__Streptococcus_salivarius	6.2893081761
UniRef90_Q3K3X0|g__Streptococcus.s__Streptococcus_vestibularis	5.9523809524
UniRef90_D4K8D4	12.2412784372
UniRef90_D4K8D4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.2412784372
UniRef90_C9XSN7	12.2387833755
UniRef90_C9XSN7|g__Clostridium.s__Clostridium_clostridioforme	10.1922029557
UniRef90_C9XSN7|g__Clostridium.s__Clostridium_hathewayi	2.0465804198
UniRef90_R5RMS6	12.2374940146
UniRef90_R5RMS6|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2374940146
UniRef90_R5R4E7	12.2334923020
UniRef90_R5R4E7|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2334923020
UniRef90_D1BM65	12.2331564678
UniRef90_D1BM65|g__Veillonella.s__Veillonella_parvula	12.2331564678
UniRef90_R5RBX0	12.2316909873
UniRef90_R5RBX0|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2316909873
UniRef90_T0SZR4	12.2289784802
UniRef90_T0SZR4|g__Streptococcus.s__Streptococcus_salivarius	12.2289784802
UniRef90_R5VEJ2	12.2276009559
UniRef90_R5VEJ2|unclassified	12.2276009559
UniRef90_R5WT56	12.2226834351
UniRef90_R5WT56|unclassified	12.2226834351
UniRef90_D1BML5	12.2219012208
UniRef90_D1BML5|g__Veillonella.s__Veillonella_parvula	12.2219012208
UniRef90_F8LGP7	12.2203138716
UniRef90_F8LGP7|g__Streptococcus.s__Streptococcus_salivarius	6.5275036255
UniRef90_F8LGP7|g__Streptococcus.s__Streptococcus_vestibularis	3.9404607598
UniRef90_F8LGP7|g__Streptococcus.s__Streptococcus_thermophilus	1.7523494863
UniRef90_R5RCX6	12.2187438451
UniRef90_R5RCX6|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2187438451
UniRef90_R7PLH7	12.2160888483
UniRef90_R7PLH7|g__Clostridium.s__Clostridium_clostridioforme	12.2160888483
UniRef90_K1TC99	12.2104834939
UniRef90_K1TC99|unclassified	12.2104834939
UniRef90_G9R4B5	12.2073112153
UniRef90_G9R4B5|unclassified	12.2073112153
UniRef90_R5RI99	12.2071989795
UniRef90_R5RI99|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.2071989795
UniRef90_R7MPP3	12.2029895797
UniRef90_R7MPP3|g__Streptococcus.s__Streptococcus_salivarius	12.2029895797
UniRef90_C7H5E8	12.2007957277
UniRef90_C7H5E8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.2007957277
UniRef90_D4L1Y1	12.2007296605
UniRef90_D4L1Y1|g__Clostridium.s__Clostridium_nexile	5.9936445690
UniRef90_D4L1Y1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.7696065793
UniRef90_D4L1Y1|g__Clostridium.s__Clostridium_clostridioforme	2.3010685170
UniRef90_D4L1Y1|g__Clostridium.s__Clostridium_bolteae	0.1364099952
UniRef90_R7CSC9	12.1997674557
UniRef90_R7CSC9|unclassified	12.1997674557
UniRef90_A8RRB3	12.1951219512
UniRef90_A8RRB3|g__Clostridium.s__Clostridium_bolteae	12.1951219512
UniRef90_C7H555	12.1951219512
UniRef90_C7H555|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.1951219512
UniRef90_C7H601	12.1951219512
UniRef90_C7H601|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.1951219512
UniRef90_H8L7N6	12.1951219512
UniRef90_H8L7N6|g__Enterococcus.s__Enterococcus_faecium	12.1951219512
UniRef90_R5T1Z6	12.1951219512
UniRef90_R5T1Z6|g__Clostridium.s__Clostridium_hathewayi	12.1951219512
UniRef90_V0AX73	12.1951219512
UniRef90_V0AX73|g__Escherichia.s__Escherichia_coli	12.1951219512
UniRef90_D4JXR1	12.1950932387
UniRef90_D4JXR1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.1950932387
UniRef90_D4KAW2	12.1927178807
UniRef90_D4KAW2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.1927178807
UniRef90_R5RPE4	12.1909250367
UniRef90_R5RPE4|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1909250367
UniRef90_D1BNF9	12.1872188822
UniRef90_D1BNF9|g__Veillonella.s__Veillonella_parvula	12.1872188822
UniRef90_B0N2A8	12.1850949733
UniRef90_B0N2A8|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1850949733
UniRef90_R5RAV5	12.1837838390
UniRef90_R5RAV5|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1837838390
UniRef90_R5QSK7	12.1835574169
UniRef90_R5QSK7|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1835574169
UniRef90_C2LRR9	12.1830838321
UniRef90_C2LRR9|g__Streptococcus.s__Streptococcus_salivarius	12.1830838321
UniRef90_R6S8H7	12.1814361726
UniRef90_R6S8H7|unclassified	12.1814361726
UniRef90_A8RWM4	12.1801600712
UniRef90_A8RWM4|g__Clostridium.s__Clostridium_bolteae	12.1801600712
UniRef90_R7CFP9	12.1798205653
UniRef90_R7CFP9|unclassified	12.1798205653
UniRef90_R5F0R2	12.1793680961
UniRef90_R5F0R2|g__Clostridium.s__Clostridium_bolteae	12.1793680961
UniRef90_R7ADE8	12.1769023986
UniRef90_R7ADE8|g__Clostridium.s__Clostridium_bolteae	8.4033174929
UniRef90_R7ADE8|g__Blautia.s__Blautia_producta	3.7735849057
UniRef90_R5VE95	12.1733817996
UniRef90_R5VE95|unclassified	12.1733817996
UniRef90_R7PII3	12.1721886072
UniRef90_R7PII3|g__Clostridium.s__Clostridium_clostridioforme	12.1721886072
UniRef90_R7PNT0	12.1716611173
UniRef90_R7PNT0|g__Clostridium.s__Clostridium_clostridioforme	12.1716611173
UniRef90_C7H3U9	12.1678829521
UniRef90_C7H3U9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.1678829521
UniRef90_D1BQ77	12.1649457170
UniRef90_D1BQ77|g__Veillonella.s__Veillonella_parvula	12.1649457170
UniRef90_R5BSW0	12.1615589998
UniRef90_R5BSW0|unclassified	12.1615589998
UniRef90_R6JIH8	12.1613350432
UniRef90_R6JIH8|g__Clostridium.s__Clostridium_clostridioforme	12.1613350432
UniRef90_R6JRJ5	12.1556155756
UniRef90_R6JRJ5|g__Clostridium.s__Clostridium_clostridioforme	12.1556155756
UniRef90_R5C7I4	12.1523372710
UniRef90_R5C7I4|unclassified	12.1523372710
UniRef90_R5RT98	12.1520154563
UniRef90_R5RT98|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1520154563
UniRef90_R5R2X5	12.1503146713
UniRef90_R5R2X5|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1503146713
UniRef90_G1VUY6	12.1462165113
UniRef90_G1VUY6|g__Clostridium.s__Clostridium_clostridioforme	12.1462165113
UniRef90_R7PM31	12.1412539722
UniRef90_R7PM31|g__Clostridium.s__Clostridium_clostridioforme	12.1412539722
UniRef90_R5R2X8	12.1366084629
UniRef90_R5R2X8|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1366084629
UniRef90_R5RG36	12.1356983139
UniRef90_R5RG36|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1356983139
UniRef90_R0A6Z8	12.1356843259
UniRef90_R0A6Z8|g__Clostridium.s__Clostridium_clostridioforme	12.1356843259
UniRef90_R5QSJ8	12.1353385172
UniRef90_R5QSJ8|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1353385172
UniRef90_E3CCX8	12.1348709502
UniRef90_E3CCX8|g__Streptococcus.s__Streptococcus_parasanguinis	12.1348709502
UniRef90_H1ARH8	12.1298034898
UniRef90_H1ARH8|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1298034898
UniRef90_C7H3M7	12.1295647958
UniRef90_C7H3M7|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.1295647958
UniRef90_R5R618	12.1277925954
UniRef90_R5R618|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1277925954
UniRef90_R7CKE9	12.1186841706
UniRef90_R7CKE9|unclassified	12.1186841706
UniRef90_T0UFW4	12.1122170251
UniRef90_T0UFW4|g__Veillonella.s__Veillonella_parvula	12.1122170251
UniRef90_D1BLR2	12.1079719561
UniRef90_D1BLR2|g__Veillonella.s__Veillonella_parvula	12.1079719561
UniRef90_D4LQB2	12.1072446466
UniRef90_D4LQB2|unclassified	12.1072446466
UniRef90_R5RFJ3	12.1056958948
UniRef90_R5RFJ3|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.1056958948
UniRef90_C7H8F0	12.1049768405
UniRef90_C7H8F0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.1049768405
UniRef90_R5UN80	12.1028336118
UniRef90_R5UN80|unclassified	12.1028336118
UniRef90_R5FDN3	12.1027396545
UniRef90_R5FDN3|g__Clostridium.s__Clostridium_bolteae	11.4862168431
UniRef90_R5FDN3|g__Clostridium.s__Clostridium_clostridioforme	0.6165228113
UniRef90_R7GW74	12.1023675447
UniRef90_R7GW74|unclassified	12.1023675447
UniRef90_D4LKQ1	12.1011654418
UniRef90_D4LKQ1|unclassified	12.1011654418
UniRef90_R5R017	12.0994590935
UniRef90_R5R017|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0994590935
UniRef90_A8S5Y4	12.0979532164
UniRef90_A8S5Y4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.0979532164
UniRef90_Q5M1P2	12.0971671413
UniRef90_Q5M1P2|g__Streptococcus.s__Streptococcus_salivarius	6.2998959805
UniRef90_Q5M1P2|g__Streptococcus.s__Streptococcus_thermophilus	3.5873714155
UniRef90_Q5M1P2|g__Streptococcus.s__Streptococcus_vestibularis	2.2098997453
UniRef90_R5WR27	12.0950627687
UniRef90_R5WR27|unclassified	12.0950627687
UniRef90_T0TPI7	12.0944915029
UniRef90_T0TPI7|g__Streptococcus.s__Streptococcus_salivarius	12.0944915029
UniRef90_D4KAV9	12.0936201727
UniRef90_D4KAV9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.0936201727
UniRef90_W4KQK7	12.0903433742
UniRef90_W4KQK7|g__Streptococcus.s__Streptococcus_salivarius	11.2227462411
UniRef90_W4KQK7|g__Streptococcus.s__Streptococcus_vestibularis	0.8675971332
UniRef90_C7HA91	12.0887780473
UniRef90_C7HA91|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.0887780473
UniRef90_Q5M088	12.0864895464
UniRef90_Q5M088|g__Streptococcus.s__Streptococcus_salivarius	9.8202722015
UniRef90_Q5M088|g__Streptococcus.s__Streptococcus_thermophilus	1.2919896641
UniRef90_Q5M088|g__Streptococcus.s__Streptococcus_vestibularis	0.9742276809
UniRef90_R5WNC0	12.0861974204
UniRef90_R5WNC0|unclassified	12.0861974204
UniRef90_D1BLR3	12.0827442268
UniRef90_D1BLR3|g__Veillonella.s__Veillonella_parvula	12.0827442268
UniRef90_R7CKC6	12.0818754792
UniRef90_R7CKC6|unclassified	12.0818754792
UniRef90_A8SCB5	12.0816109097
UniRef90_A8SCB5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.0816109097
UniRef90_R6JYS5	12.0815878523
UniRef90_R6JYS5|g__Clostridium.s__Clostridium_clostridioforme	12.0815878523
UniRef90_R5R697	12.0797272993
UniRef90_R5R697|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0797272993
UniRef90_D1BL16	12.0744427688
UniRef90_D1BL16|g__Veillonella.s__Veillonella_parvula	12.0744427688
UniRef90_C5EHY7	12.0740741888
UniRef90_C5EHY7|g__Clostridium.s__Clostridium_bolteae	6.6192557300
UniRef90_C5EHY7|g__Clostridium.s__Clostridium_clostridioforme	5.4548184589
UniRef90_B7MBR0	12.0714285714
UniRef90_B7MBR0|g__Escherichia.s__Escherichia_coli	12.0714285714
UniRef90_N9XMJ4	12.0691491250
UniRef90_N9XMJ4|g__Clostridium.s__Clostridium_clostridioforme	12.0691491250
UniRef90_C3RJI7	12.0647864353
UniRef90_C3RJI7|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0647864353
UniRef90_T0UJ03	12.0631383201
UniRef90_T0UJ03|g__Veillonella.s__Veillonella_parvula	12.0631383201
UniRef90_V8LQV9	12.0601999851
UniRef90_V8LQV9|g__Streptococcus.s__Streptococcus_salivarius	12.0601999851
UniRef90_R5FET0	12.0589309166
UniRef90_R5FET0|g__Clostridium.s__Clostridium_bolteae	6.6357571431
UniRef90_R5FET0|g__Clostridium.s__Clostridium_clostridioforme	5.4231737735
UniRef90_B0N319	12.0567133695
UniRef90_B0N319|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0567133695
UniRef90_R5XCT8	12.0512400410
UniRef90_R5XCT8|unclassified	12.0512400410
UniRef90_T0TB36	12.0487608092
UniRef90_T0TB36|g__Streptococcus.s__Streptococcus_salivarius	8.9618762634
UniRef90_T0TB36|g__Streptococcus.s__Streptococcus_vestibularis	1.8523143523
UniRef90_T0TB36|g__Streptococcus.s__Streptococcus_thermophilus	1.2345701935
UniRef90_H4L6K3	12.0481927711
UniRef90_H4L6K3|g__Escherichia.s__Escherichia_coli	12.0481927711
UniRef90_D2NMA7	12.0481927711
UniRef90_D2NMA7|g__Escherichia.s__Escherichia_coli	12.0481927711
UniRef90_W8T3B6	12.0481927711
UniRef90_W8T3B6|g__Escherichia.s__Escherichia_coli	12.0481927711
UniRef90_A7ZI30	12.0481927711
UniRef90_A7ZI30|g__Escherichia.s__Escherichia_coli	12.0481927711
UniRef90_B6FN71	12.0455316630
UniRef90_B6FN71|g__Clostridium.s__Clostridium_nexile	12.0455316630
UniRef90_R5RAN9	12.0440826320
UniRef90_R5RAN9|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0440826320
UniRef90_R5RKC6	12.0428281870
UniRef90_R5RKC6|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0428281870
UniRef90_R5XNP7	12.0418528350
UniRef90_R5XNP7|unclassified	12.0418528350
UniRef90_D1BL39	12.0418234895
UniRef90_D1BL39|g__Veillonella.s__Veillonella_parvula	12.0418234895
UniRef90_R5RD36	12.0410078491
UniRef90_R5RD36|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0410078491
UniRef90_D4JIK9	12.0380940191
UniRef90_D4JIK9|g__Blautia.s__Ruminococcus_torques	12.0380940191
UniRef90_D4LWT1	12.0324390752
UniRef90_D4LWT1|g__Clostridium.s__Clostridium_bolteae	8.3317075268
UniRef90_D4LWT1|g__Clostridium.s__Clostridium_nexile	3.7007315484
UniRef90_H1APZ5	12.0269163518
UniRef90_H1APZ5|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0269163518
UniRef90_D3ABL4	12.0188035626
UniRef90_D3ABL4|g__Clostridium.s__Clostridium_hathewayi	12.0188035626
UniRef90_D1BLM2	12.0177839221
UniRef90_D1BLM2|g__Veillonella.s__Veillonella_parvula	12.0177839221
UniRef90_R5HVD9	12.0158734502
UniRef90_R5HVD9|unclassified	12.0158734502
UniRef90_R7PP84	12.0155205360
UniRef90_R7PP84|g__Clostridium.s__Clostridium_clostridioforme	12.0155205360
UniRef90_R7MS42	12.0092394995
UniRef90_R7MS42|g__Streptococcus.s__Streptococcus_salivarius	12.0092394995
UniRef90_H1ANG2	12.0021980444
UniRef90_H1ANG2|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	12.0021980444
UniRef90_C7H307	12.0019657590
UniRef90_C7H307|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.0019657590
UniRef90_I6Q3U3	11.9949593979
UniRef90_I6Q3U3|g__Streptococcus.s__Streptococcus_salivarius	9.8346120577
UniRef90_I6Q3U3|g__Streptococcus.s__Streptococcus_vestibularis	1.4056303590
UniRef90_I6Q3U3|g__Streptococcus.s__Streptococcus_thermophilus	0.7547169811
UniRef90_C7H5I0	11.9924710520
UniRef90_C7H5I0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9924710520
UniRef90_R5QBQ2	11.9896121325
UniRef90_R5QBQ2|g__Blautia.s__Ruminococcus_torques	11.9896121325
UniRef90_R5V7Z7	11.9885924658
UniRef90_R5V7Z7|unclassified	11.9885924658
UniRef90_R5QSF3	11.9874042797
UniRef90_R5QSF3|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9874042797
UniRef90_B0N4R7	11.9863451216
UniRef90_B0N4R7|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9863451216
UniRef90_C7H926	11.9860067488
UniRef90_C7H926|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9860067488
UniRef90_R5RA91	11.9808829189
UniRef90_R5RA91|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9808829189
UniRef90_H1AP20	11.9775562263
UniRef90_H1AP20|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9775562263
UniRef90_B0N8T0	11.9764747817
UniRef90_B0N8T0|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9764747817
UniRef90_C7H2D2	11.9756636397
UniRef90_C7H2D2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9756636397
UniRef90_D4LUD5	11.9742152229
UniRef90_D4LUD5|unclassified	11.9742152229
UniRef90_R0D820	11.9712544329
UniRef90_R0D820|g__Clostridium.s__Clostridium_clostridioforme	11.9712544329
UniRef90_D1BR36	11.9694053307
UniRef90_D1BR36|g__Veillonella.s__Veillonella_parvula	11.9694053307
UniRef90_M8REX4	11.9671218522
UniRef90_M8REX4|g__Escherichia.s__Escherichia_coli	11.9671218522
UniRef90_D1BKZ8	11.9625422098
UniRef90_D1BKZ8|g__Veillonella.s__Veillonella_parvula	11.9625422098
UniRef90_D4K9H3	11.9599833135
UniRef90_D4K9H3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9599833135
UniRef90_F5L0D1	11.9581481504
UniRef90_F5L0D1|g__Veillonella.s__Veillonella_parvula	11.9581481504
UniRef90_E4SPP9	11.9564070813
UniRef90_E4SPP9|g__Streptococcus.s__Streptococcus_salivarius	10.4944187772
UniRef90_E4SPP9|g__Streptococcus.s__Streptococcus_thermophilus	1.4619883041
UniRef90_R5UJG1	11.9525788218
UniRef90_R5UJG1|unclassified	11.9525788218
UniRef90_R5RLN2	11.9512186738
UniRef90_R5RLN2|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9512186738
UniRef90_R0CM99	11.9508845311
UniRef90_R0CM99|g__Clostridium.s__Clostridium_clostridioforme	11.9508845311
UniRef90_R5QYS1	11.9468840911
UniRef90_R5QYS1|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9468840911
UniRef90_B0N295	11.9429289371
UniRef90_B0N295|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9429289371
UniRef90_H0AC55	11.9428299728
UniRef90_H0AC55|unclassified	11.9428299728
UniRef90_R6QFJ9	11.9386314237
UniRef90_R6QFJ9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9386314237
UniRef90_R5RAA0	11.9374296767
UniRef90_R5RAA0|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9374296767
UniRef90_N9YUQ2	11.9349825365
UniRef90_N9YUQ2|g__Clostridium.s__Clostridium_clostridioforme	11.9349825365
UniRef90_D4K4W3	11.9347221371
UniRef90_D4K4W3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9347221371
UniRef90_Q04LP6	11.9334755648
UniRef90_Q04LP6|g__Streptococcus.s__Streptococcus_salivarius	7.0578001434
UniRef90_Q04LP6|g__Streptococcus.s__Streptococcus_parasanguinis	3.2705389848
UniRef90_Q04LP6|g__Streptococcus.s__Streptococcus_vestibularis	1.6051364366
UniRef90_R5QXL5	11.9329839924
UniRef90_R5QXL5|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9329839924
UniRef90_T0UJ47	11.9255784613
UniRef90_T0UJ47|g__Streptococcus.s__Streptococcus_salivarius	11.9255784613
UniRef90_R5R1M5	11.9253899903
UniRef90_R5R1M5|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9253899903
UniRef90_C7H2J2	11.9234489307
UniRef90_C7H2J2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9234489307
UniRef90_R5WRA7	11.9225055579
UniRef90_R5WRA7|unclassified	11.9225055579
UniRef90_F8HE34	11.9181896610
UniRef90_F8HE34|g__Streptococcus.s__Streptococcus_salivarius	7.9723376864
UniRef90_F8HE34|g__Streptococcus.s__Streptococcus_vestibularis	2.4187490529
UniRef90_F8HE34|g__Streptococcus.s__Streptococcus_thermophilus	1.5271029217
UniRef90_C7H791	11.9160784720
UniRef90_C7H791|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9160784720
UniRef90_F8HFY4	11.9132646342
UniRef90_F8HFY4|g__Streptococcus.s__Streptococcus_salivarius	11.9132646342
UniRef90_R5QZE0	11.9101937665
UniRef90_R5QZE0|g__Erysipelotrichaceae_noname.s__Clostridium_ramosum	11.9101937665
UniRef90_E4SR25	11.9099872944
UniRef90_E4SR25|g__Streptococcus.s__Streptococcus_salivarius	11.9099872944
UniRef90_D4L996	11.9097181889
UniRef90_D4L996|g__Clostridium.s__Clostridium_clostridioforme	11.9097181889
UniRef90_C9CCT6	11.9071134897
UniRef90_C9CCT6|g__Enterococcus.s__Enterococcus_faecium	11.9071134897
UniRef90_E8K5G8	11.9047619048
UniRef90_E8K5G8|g__Streptococcus.s__Streptococcus_parasanguinis	11.9047619048
UniRef90_H8LCM1	11.9047619048
UniRef90_H8LCM1|g__Enterococcus.s__Enterococcus_faecium	11.9047619048
UniRef90_I3U557	11.9047619048
UniRef90_I3U557|g__Enterococcus.s__Enterococcus_faecium	11.9047619048
UniRef90_N9ZB97	11.9047619048
UniRef90_N9ZB97|g__Clostridium.s__Clostridium_clostridioforme	11.9047619048
UniRef90_Q5LZ85	11.9047619048
UniRef90_Q5LZ85|g__Streptococcus.s__Streptococcus_thermophilus	11.9047619048
UniRef90_R7PJB1	11.9047619048
UniRef90_R7PJB1|g__Clostridium.s__Clostridium_clostridioforme	11.9047619048
UniRef90_V9ZJS8	11.9047619048
UniRef90_V9ZJS8|g__Escherichia.s__Escherichia_coli	11.9047619048
UniRef90_A8S1U3	11.9047619048
UniRef90_A8S1U3|g__Clostridium.s__Clostridium_bolteae	11.9047619048
UniRef90_C7H280	11.9047619048
UniRef90_C7H280|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9047619048
UniRef90_R5XBI3	11.9047619048
UniRef90_R5XBI3|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	11.9047619048
UniRef90_R5UMA2	11.9037362955
UniRef90_R5UMA2|unclassified	11.9037362955
UniRef90_R6PGD7	11.8971494214
UniRef90_R6PGD7|g__Clostridium.s__Clostridium_nexile	11.8971494214
UniRef90_F8LGH5	11.8871797733
