# Gene Family	SRR579278_Abundance-RPKs
UniRef90_C4ZHB7	4.6982995899
UniRef90_C4ZHB7|g__Eubacterium.s__Eubacterium_rectale	4.6982995899
UniRef90_R6M7U0	4.6977878850
UniRef90_R6M7U0|g__Bacteroides.s__Bacteroides_stercoris	3.1462838466
UniRef90_R6M7U0|g__Bacteroides.s__Bacteroides_eggerthii	1.5515040385
UniRef90_D6E211	4.6977360693
UniRef90_D6E211|g__Eubacterium.s__Eubacterium_rectale	4.6977360693
UniRef90_C4ZGN0	4.6973064199
UniRef90_C4ZGN0|g__Eubacterium.s__Eubacterium_rectale	4.6973064199
UniRef90_D4L6C4	4.6955742969
UniRef90_D4L6C4|g__Ruminococcus.s__Ruminococcus_bromii	4.6955742969
UniRef90_E2ZFN8	4.6955334632
UniRef90_E2ZFN8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6955334632
UniRef90_C4ZB22	4.6952873939
UniRef90_C4ZB22|g__Eubacterium.s__Eubacterium_rectale	4.6952873939
UniRef90_C4Z0A1	4.6948356808
UniRef90_C4Z0A1|g__Eubacterium.s__Eubacterium_eligens	4.6948356808
UniRef90_C4Z0F6	4.6948356808
UniRef90_C4Z0F6|g__Eubacterium.s__Eubacterium_eligens	4.6948356808
UniRef90_K5ZSF9	4.6948356808
UniRef90_K5ZSF9|g__Bacteroides.s__Bacteroides_dorei	4.6948356808
UniRef90_R5U9C7	4.6948356808
UniRef90_R5U9C7|g__Bacteroides.s__Bacteroides_caccae	4.6948356808
UniRef90_R6G0E8	4.6948356808
UniRef90_R6G0E8|g__Eubacterium.s__Eubacterium_hallii	4.6948356808
UniRef90_R6SGK8	4.6948356808
UniRef90_R6SGK8|g__Bacteroides.s__Bacteroides_coprophilus	4.6948356808
UniRef90_D6DXY5	4.6939807037
UniRef90_D6DXY5|g__Eubacterium.s__Eubacterium_rectale	4.6939807037
UniRef90_D4L7F4	4.6933880499
UniRef90_D4L7F4|g__Ruminococcus.s__Ruminococcus_bromii	4.6933880499
UniRef90_D4M1E7	4.6930231904
UniRef90_D4M1E7|g__Dorea.s__Dorea_longicatena	4.6930231904
UniRef90_C4Z1A9	4.6928281507
UniRef90_C4Z1A9|g__Eubacterium.s__Eubacterium_eligens	4.6928281507
UniRef90_C4Z3K5	4.6928175595
UniRef90_C4Z3K5|g__Eubacterium.s__Eubacterium_eligens	4.6928175595
UniRef90_C6JBN1	4.6926265060
UniRef90_C6JBN1|g__Blautia.s__Ruminococcus_obeum	4.6926265060
UniRef90_R6L6C9	4.6926245749
UniRef90_R6L6C9|g__Bacteroides.s__Bacteroides_stercoris	2.3744783519
UniRef90_R6L6C9|g__Bacteroides.s__Bacteroides_eggerthii	1.5423510329
UniRef90_R6L6C9|g__Bacteroides.s__Bacteroides_uniformis	0.7757951901
UniRef90_R6Q358	4.6924241231
UniRef90_R6Q358|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6924241231
UniRef90_D4K7M8	4.6902989020
UniRef90_D4K7M8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6902989020
UniRef90_C4Z862	4.6898368693
UniRef90_C4Z862|g__Eubacterium.s__Eubacterium_rectale	4.6898368693
UniRef90_D4L6L1	4.6897924888
UniRef90_D4L6L1|g__Ruminococcus.s__Ruminococcus_bromii	4.6897924888
UniRef90_R6J0B6	4.6893592071
UniRef90_R6J0B6|g__Akkermansia.s__Akkermansia_muciniphila	4.6893592071
UniRef90_B2UQL1	4.6890126845
UniRef90_B2UQL1|g__Akkermansia.s__Akkermansia_muciniphila	4.6890126845
UniRef90_R5E4E8	4.6884948537
UniRef90_R5E4E8|unclassified	4.6884948537
UniRef90_R5Z076	4.6867081194
UniRef90_R5Z076|g__Anaerostipes.s__Anaerostipes_hadrus	4.6867081194
UniRef90_C4ZHS4	4.6856916247
UniRef90_C4ZHS4|g__Eubacterium.s__Eubacterium_rectale	4.6856916247
UniRef90_C4Z8K4	4.6845616472
UniRef90_C4Z8K4|g__Eubacterium.s__Eubacterium_rectale	4.6845616472
UniRef90_D4K5P8	4.6845598363
UniRef90_D4K5P8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6845598363
UniRef90_C4Z7R4	4.6843922962
UniRef90_C4Z7R4|g__Eubacterium.s__Eubacterium_rectale	4.6843922962
UniRef90_R6A6P0	4.6840391718
UniRef90_R6A6P0|g__Bacteroides.s__Bacteroides_stercoris	4.6840391718
UniRef90_R7EN41	4.6837597024
UniRef90_R7EN41|g__Bacteroides.s__Bacteroides_uniformis	4.6837597024
UniRef90_C4Z5P1	4.6836769560
UniRef90_C4Z5P1|g__Eubacterium.s__Eubacterium_eligens	4.6836769560
UniRef90_R6AL53	4.6827547391
UniRef90_R6AL53|g__Bacteroides.s__Bacteroides_stercoris	4.6827547391
UniRef90_C4ZBJ5	4.6816723541
UniRef90_C4ZBJ5|g__Eubacterium.s__Eubacterium_rectale	4.6816723541
UniRef90_R5W038	4.6814448180
UniRef90_R5W038|g__Bacteroides.s__Bacteroides_ovatus	2.4205824547
UniRef90_R5W038|g__Bacteroides.s__Bacteroides_eggerthii	1.5337423313
UniRef90_R5W038|g__Bacteroides.s__Bacteroides_dorei	0.7271200321
UniRef90_B3CC48	4.6811058006
UniRef90_B3CC48|g__Bacteroides.s__Bacteroides_eggerthii	4.6811058006
UniRef90_D4JNZ0	4.6803439591
UniRef90_D4JNZ0|g__Eubacterium.s__Eubacterium_rectale	4.6803439591
UniRef90_C4ZBF0	4.6800937041
UniRef90_C4ZBF0|g__Eubacterium.s__Eubacterium_rectale	4.6800937041
UniRef90_D4KY31	4.6795295641
UniRef90_D4KY31|g__Eubacterium.s__Eubacterium_rectale	4.6795295641
UniRef90_R6IKV9	4.6792533101
UniRef90_R6IKV9|unclassified	4.6792533101
UniRef90_W1B342	4.6780504696
UniRef90_W1B342|g__Escherichia.s__Escherichia_coli	4.6780504696
UniRef90_F3PDY9	4.6777059510
UniRef90_F3PDY9|g__Bacteroides.s__Bacteroides_stercoris	4.6777059510
UniRef90_C4ZEZ2	4.6754495204
UniRef90_C4ZEZ2|g__Eubacterium.s__Eubacterium_rectale	4.6754495204
UniRef90_R7NPU0	4.6753403432
UniRef90_R7NPU0|g__Ruminococcus.s__Ruminococcus_bromii	4.6753403432
UniRef90_D4MZX6	4.6749802034
UniRef90_D4MZX6|g__Anaerostipes.s__Anaerostipes_hadrus	4.6749802034
UniRef90_D4L5B5	4.6748745253
UniRef90_D4L5B5|g__Ruminococcus.s__Ruminococcus_bromii	4.6748745253
UniRef90_R7ENZ1	4.6739402586
UniRef90_R7ENZ1|g__Bacteroides.s__Bacteroides_stercoris	4.6739402586
UniRef90_A6BF28	4.6729992357
UniRef90_A6BF28|g__Dorea.s__Dorea_longicatena	4.6729992357
UniRef90_R7EBT1	4.6728971963
UniRef90_R7EBT1|g__Bacteroides.s__Bacteroides_uniformis	4.6728971963
UniRef90_T6RWF7	4.6728971963
UniRef90_T6RWF7|g__Escherichia.s__Escherichia_coli	4.6728971963
UniRef90_A6BHI4	4.6728971963
UniRef90_A6BHI4|g__Dorea.s__Dorea_longicatena	4.6728971963
UniRef90_B2UMD3	4.6728971963
UniRef90_B2UMD3|g__Akkermansia.s__Akkermansia_muciniphila	4.6728971963
UniRef90_C4ZD47	4.6728971963
UniRef90_C4ZD47|g__Eubacterium.s__Eubacterium_rectale	4.6728971963
UniRef90_R7EHI5	4.6728971963
UniRef90_R7EHI5|g__Bacteroides.s__Bacteroides_vulgatus	4.6728971963
UniRef90_V8C8J0	4.6728971963
UniRef90_V8C8J0|g__Ruminococcus.s__Ruminococcus_lactaris	4.6728971963
UniRef90_B2ULG0	4.6713266046
UniRef90_B2ULG0|g__Akkermansia.s__Akkermansia_muciniphila	4.6713266046
UniRef90_B2UQ96	4.6709074184
UniRef90_B2UQ96|g__Akkermansia.s__Akkermansia_muciniphila	4.6709074184
UniRef90_D4L635	4.6708278551
UniRef90_D4L635|g__Ruminococcus.s__Ruminococcus_bromii	4.6708278551
UniRef90_R6L2E0	4.6708235058
UniRef90_R6L2E0|g__Bacteroides.s__Bacteroides_stercoris	3.3905784450
UniRef90_R6L2E0|g__Bacteroides.s__Bacteroides_uniformis	1.2802450608
UniRef90_R5QVE1	4.6707356880
UniRef90_R5QVE1|unclassified	3.6102903010
UniRef90_R5QVE1|g__Ruminococcus.s__Ruminococcus_lactaris	1.0604453871
UniRef90_C4ZBY2	4.6705092816
UniRef90_C4ZBY2|g__Eubacterium.s__Eubacterium_rectale	4.6705092816
UniRef90_K9DYI9	4.6673527947
UniRef90_K9DYI9|g__Bacteroides.s__Bacteroides_eggerthii	4.6673527947
UniRef90_A8SHT0	4.6667667354
UniRef90_A8SHT0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6667667354
UniRef90_B0G8Q0	4.6659194915
UniRef90_B0G8Q0|g__Dorea.s__Dorea_formicigenerans	4.6659194915
UniRef90_D6E0L9	4.6656459859
UniRef90_D6E0L9|g__Eubacterium.s__Eubacterium_rectale	4.6656459859
UniRef90_G2T184	4.6653467795
UniRef90_G2T184|unclassified	4.6653467795
UniRef90_R5QHN0	4.6642899584
UniRef90_R5QHN0|g__Blautia.s__Ruminococcus_torques	3.0303030303
UniRef90_R5QHN0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.6339869281
UniRef90_C4Z2W6	4.6638217148
UniRef90_C4Z2W6|g__Eubacterium.s__Eubacterium_eligens	4.6638217148
UniRef90_B0NPY6	4.6628158626
UniRef90_B0NPY6|g__Bacteroides.s__Bacteroides_stercoris	4.6628158626
UniRef90_D6E0Y0	4.6620634434
UniRef90_D6E0Y0|g__Eubacterium.s__Eubacterium_rectale	4.6620634434
UniRef90_R7JM77	4.6620374894
UniRef90_R7JM77|g__Alistipes.s__Alistipes_putredinis	4.6620374894
UniRef90_D4LFS2	4.6620046620
UniRef90_D4LFS2|g__Eubacterium.s__Eubacterium_rectale	3.5936285936
UniRef90_D4LFS2|g__Eubacterium.s__Eubacterium_hallii	1.0683760684
UniRef90_C4Z872	4.6616140802
UniRef90_C4Z872|g__Eubacterium.s__Eubacterium_rectale	4.6616140802
UniRef90_B2UQD2	4.6614452085
UniRef90_B2UQD2|g__Akkermansia.s__Akkermansia_muciniphila	4.6614452085
UniRef90_C4ZEV7	4.6612793287
UniRef90_C4ZEV7|g__Eubacterium.s__Eubacterium_rectale	4.6612793287
UniRef90_D4L9D7	4.6609365016
UniRef90_D4L9D7|g__Ruminococcus.s__Ruminococcus_bromii	2.6438363952
UniRef90_D4L9D7|g__Dorea.s__Dorea_formicigenerans	2.0171001065
UniRef90_R5JGW6	4.6597668048
UniRef90_R5JGW6|g__Bacteroides.s__Bacteroides_stercoris	2.7996368290
UniRef90_R5JGW6|g__Bacteroides.s__Bacteroides_eggerthii	1.8601299758
UniRef90_D4L6R4	4.6594622211
UniRef90_D4L6R4|g__Ruminococcus.s__Ruminococcus_bromii	4.6594622211
UniRef90_L1PUB0	4.6586941669
UniRef90_L1PUB0|g__Anaerostipes.s__Anaerostipes_hadrus	4.6586941669
UniRef90_C0BE00	4.6586346681
UniRef90_C0BE00|g__Coprococcus.s__Coprococcus_catus	4.6586346681
UniRef90_B5CNQ0	4.6575571925
UniRef90_B5CNQ0|g__Ruminococcus.s__Ruminococcus_lactaris	4.6575571925
UniRef90_O52836	4.6573834009
UniRef90_O52836|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.0140461684
UniRef90_O52836|g__Roseburia.s__Roseburia_hominis	1.6433372325
UniRef90_D4L7J1	4.6570966959
UniRef90_D4L7J1|g__Ruminococcus.s__Ruminococcus_bromii	4.6570966959
UniRef90_R5ZLY6	4.6561559387
UniRef90_R5ZLY6|g__Eubacterium.s__Eubacterium_eligens	4.6561559387
UniRef90_D4KCK5	4.6541889968
UniRef90_D4KCK5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6541889968
UniRef90_D4L770	4.6539446728
UniRef90_D4L770|g__Ruminococcus.s__Ruminococcus_bromii	4.6539446728
UniRef90_C4ZGH3	4.6534010929
UniRef90_C4ZGH3|g__Eubacterium.s__Eubacterium_rectale	4.6534010929
UniRef90_B2UNX8	4.6526269437
UniRef90_B2UNX8|g__Akkermansia.s__Akkermansia_muciniphila	4.6526269437
UniRef90_C4Z2K7	4.6515902363
UniRef90_C4Z2K7|g__Eubacterium.s__Eubacterium_eligens	4.6515902363
UniRef90_B0G9D9	4.6511627907
UniRef90_B0G9D9|g__Dorea.s__Dorea_formicigenerans	4.6511627907
UniRef90_C4Z5P2	4.6511627907
UniRef90_C4Z5P2|g__Eubacterium.s__Eubacterium_eligens	4.6511627907
UniRef90_R5JN02	4.6511627907
UniRef90_R5JN02|g__Bacteroides.s__Bacteroides_eggerthii	4.6511627907
UniRef90_B2UNR5	4.6496141763
UniRef90_B2UNR5|g__Akkermansia.s__Akkermansia_muciniphila	4.6496141763
UniRef90_G1WS88	4.6484189937
UniRef90_G1WS88|g__Dorea.s__Dorea_formicigenerans	4.6484189937
UniRef90_W0ET76	4.6453658251
UniRef90_W0ET76|g__Barnesiella.s__Barnesiella_intestinihominis	4.6453658251
UniRef90_C4Z918	4.6452394982
UniRef90_C4Z918|g__Eubacterium.s__Eubacterium_rectale	4.6452394982
UniRef90_B2ULM2	4.6446735381
UniRef90_B2ULM2|g__Akkermansia.s__Akkermansia_muciniphila	4.6446735381
UniRef90_R5K019	4.6444867668
UniRef90_R5K019|g__Eubacterium.s__Eubacterium_rectale	4.6444867668
UniRef90_D4K5A3	4.6428282643
UniRef90_D4K5A3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6428282643
UniRef90_R5JQ88	4.6423163362
UniRef90_R5JQ88|g__Bacteroides.s__Bacteroides_eggerthii	4.6423163362
UniRef90_R6IBE8	4.6419560523
UniRef90_R6IBE8|unclassified	4.6419560523
UniRef90_R6TCL3	4.6409826192
UniRef90_R6TCL3|g__Bacteroides.s__Bacteroides_coprophilus	4.6409826192
UniRef90_R5DM68	4.6405867542
UniRef90_R5DM68|g__Bacteroides.s__Bacteroides_vulgatus	4.6405867542
UniRef90_D4L224	4.6381201521
UniRef90_D4L224|g__Blautia.s__Ruminococcus_obeum	4.6381201521
UniRef90_D4L5H0	4.6378767104
UniRef90_D4L5H0|g__Ruminococcus.s__Ruminococcus_bromii	4.6378767104
UniRef90_R6AQU8	4.6373269138
UniRef90_R6AQU8|g__Bacteroides.s__Bacteroides_eggerthii	4.6373269138
UniRef90_B0P4M2	4.6365468360
UniRef90_B0P4M2|g__Eubacterium.s__Eubacterium_hallii	3.5970457965
UniRef90_B0P4M2|g__Anaerostipes.s__Anaerostipes_hadrus	1.0395010395
UniRef90_D4L698	4.6355078845
UniRef90_D4L698|g__Ruminococcus.s__Ruminococcus_bromii	4.6355078845
UniRef90_R6LH14	4.6347367141
UniRef90_R6LH14|g__Bacteroides.s__Bacteroides_stercoris	4.6347367141
UniRef90_E2ZHX1	4.6338586926
UniRef90_E2ZHX1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6338586926
UniRef90_B2ULX5	4.6334634429
UniRef90_B2ULX5|g__Akkermansia.s__Akkermansia_muciniphila	4.6334634429
UniRef90_D4M0P1	4.6328201306
UniRef90_D4M0P1|g__Blautia.s__Ruminococcus_torques	4.6328201306
UniRef90_F2NSM2	4.6321726193
UniRef90_F2NSM2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6321726193
UniRef90_A5KM07	4.6317880572
UniRef90_A5KM07|g__Blautia.s__Ruminococcus_torques	4.6317880572
UniRef90_A5ZCK4	4.6296296296
UniRef90_A5ZCK4|g__Bacteroides.s__Bacteroides_caccae	4.6296296296
UniRef90_B0MSW0	4.6296296296
UniRef90_B0MSW0|g__Alistipes.s__Alistipes_putredinis	4.6296296296
UniRef90_C4Z057	4.6296296296
UniRef90_C4Z057|g__Eubacterium.s__Eubacterium_eligens	4.6296296296
UniRef90_D4K6N5	4.6296296296
UniRef90_D4K6N5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6296296296
UniRef90_D4L7H5	4.6296296296
UniRef90_D4L7H5|g__Ruminococcus.s__Ruminococcus_bromii	4.6296296296
UniRef90_E2QJ17	4.6296296296
UniRef90_E2QJ17|g__Escherichia.s__Escherichia_coli	4.6296296296
UniRef90_R7EJG9	4.6296296296
UniRef90_R7EJG9|g__Bacteroides.s__Bacteroides_uniformis	4.6296296296
UniRef90_C7HAA4	4.6285229952
UniRef90_C7HAA4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6285229952
UniRef90_Q8A015	4.6263718293
UniRef90_Q8A015|g__Bacteroides.s__Bacteroides_stercoris	2.3361782773
UniRef90_Q8A015|g__Bacteroides.s__Bacteroides_ovatus	1.5300504244
UniRef90_Q8A015|g__Bacteroides.s__Bacteroides_caccae	0.7601431277
UniRef90_C4Z5L5	4.6259221596
UniRef90_C4Z5L5|g__Eubacterium.s__Eubacterium_eligens	4.6259221596
UniRef90_C4Z2D2	4.6251537094
UniRef90_C4Z2D2|g__Blautia.s__Ruminococcus_torques	3.2192930155
UniRef90_C4Z2D2|g__Dorea.s__Dorea_formicigenerans	0.9354938077
UniRef90_C4Z2D2|g__Eubacterium.s__Eubacterium_eligens	0.4703668862
UniRef90_R7ERX9	4.6247141602
UniRef90_R7ERX9|g__Bacteroides.s__Bacteroides_uniformis	4.6247141602
UniRef90_R6AL25	4.6238624003
UniRef90_R6AL25|g__Bacteroides.s__Bacteroides_stercoris	4.6238624003
UniRef90_C4ZFV0	4.6237259117
UniRef90_C4ZFV0|g__Eubacterium.s__Eubacterium_rectale	4.6237259117
UniRef90_N9ZJH5	4.6236640024
UniRef90_N9ZJH5|g__Ruminococcus.s__Ruminococcus_bromii	2.5233076973
UniRef90_N9ZJH5|g__Dorea.s__Dorea_formicigenerans	2.1003563052
UniRef90_D4JKR8	4.6236268015
UniRef90_D4JKR8|g__Eubacterium.s__Eubacterium_rectale	4.6236268015
UniRef90_A6L0Q4	4.6226502470
UniRef90_A6L0Q4|g__Bacteroides.s__Bacteroides_uniformis	4.6226502470
UniRef90_C4ZGI1	4.6220778474
UniRef90_C4ZGI1|g__Eubacterium.s__Eubacterium_rectale	4.6220778474
UniRef90_R5JRI5	4.6214031835
UniRef90_R5JRI5|g__Bacteroides.s__Bacteroides_stercoris	4.6214031835
UniRef90_B2UNI6	4.6214025370
UniRef90_B2UNI6|g__Akkermansia.s__Akkermansia_muciniphila	4.6214025370
UniRef90_B0NP00	4.6213483579
UniRef90_B0NP00|g__Bacteroides.s__Bacteroides_stercoris	4.6213483579
UniRef90_D4L5E4	4.6208601688
UniRef90_D4L5E4|g__Ruminococcus.s__Ruminococcus_bromii	4.6208601688
UniRef90_A7V511	4.6190633903
UniRef90_A7V511|g__Bacteroides.s__Bacteroides_uniformis	4.6190633903
UniRef90_C4Z3I5	4.6179047877
UniRef90_C4Z3I5|g__Eubacterium.s__Eubacterium_eligens	4.6179047877
UniRef90_D4JXJ6	4.6172873378
UniRef90_D4JXJ6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6172873378
UniRef90_C4Z9J2	4.6169659925
UniRef90_C4Z9J2|g__Eubacterium.s__Eubacterium_rectale	4.6169659925
UniRef90_D4L4P5	4.6148068716
UniRef90_D4L4P5|g__Ruminococcus.s__Ruminococcus_bromii	4.6148068716
UniRef90_D4LLD4	4.6127622263
UniRef90_D4LLD4|g__Blautia.s__Ruminococcus_obeum	4.6127622263
UniRef90_D4JMP0	4.6127466610
UniRef90_D4JMP0|g__Eubacterium.s__Eubacterium_rectale	4.6127466610
UniRef90_V8BK63	4.6120309691
UniRef90_V8BK63|g__Ruminococcus.s__Ruminococcus_lactaris	4.6120309691
UniRef90_C4Z2W2	4.6119007603
UniRef90_C4Z2W2|g__Eubacterium.s__Eubacterium_eligens	4.6119007603
UniRef90_D4JXR1	4.6110906171
UniRef90_D4JXR1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6110906171
UniRef90_C4Z9F2	4.6093062074
UniRef90_C4Z9F2|g__Eubacterium.s__Eubacterium_rectale	4.6093062074
UniRef90_R7EDF9	4.6091687461
UniRef90_R7EDF9|g__Bacteroides.s__Bacteroides_uniformis	4.6091687461
UniRef90_B2URI3	4.6086864182
UniRef90_B2URI3|g__Akkermansia.s__Akkermansia_muciniphila	4.6086864182
UniRef90_R5V2K9	4.6086507238
UniRef90_R5V2K9|g__Eubacterium.s__Eubacterium_rectale	4.6086507238
UniRef90_R5E4W9	4.6084413933
UniRef90_R5E4W9|g__Ruminococcus.s__Ruminococcus_bromii	4.6084413933
UniRef90_D4K2M0	4.6083074285
UniRef90_D4K2M0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6083074285
UniRef90_B0NSX5	4.6082949309
UniRef90_B0NSX5|g__Bacteroides.s__Bacteroides_stercoris	4.6082949309
UniRef90_F8AU00	4.6082949309
UniRef90_F8AU00|g__Bifidobacterium.s__Bifidobacterium_longum	4.6082949309
UniRef90_V8BKQ3	4.6082949309
UniRef90_V8BKQ3|g__Ruminococcus.s__Ruminococcus_lactaris	4.6082949309
UniRef90_R5E262	4.6082217872
UniRef90_R5E262|g__Ruminococcus.s__Ruminococcus_bromii	4.6082217872
UniRef90_R6UWU6	4.6081311883
UniRef90_R6UWU6|g__Eubacterium.s__Eubacterium_rectale	4.6081311883
UniRef90_C4ZDC9	4.6067406703
UniRef90_C4ZDC9|g__Eubacterium.s__Eubacterium_rectale	4.6067406703
UniRef90_R7EHM0	4.6066212385
UniRef90_R7EHM0|g__Bacteroides.s__Bacteroides_eggerthii	4.6066212385
UniRef90_C4ZD67	4.6064397118
UniRef90_C4ZD67|g__Eubacterium.s__Eubacterium_rectale	4.6064397118
UniRef90_R7EPG6	4.6060727228
UniRef90_R7EPG6|g__Bacteroides.s__Bacteroides_uniformis	4.6060727228
UniRef90_C4ZEE1	4.6059585171
UniRef90_C4ZEE1|g__Eubacterium.s__Eubacterium_rectale	4.6059585171
UniRef90_C4Z9Y6	4.6052572127
UniRef90_C4Z9Y6|g__Eubacterium.s__Eubacterium_rectale	4.6052572127
UniRef90_D4K7K5	4.6047434639
UniRef90_D4K7K5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.6047434639
UniRef90_C4ZI94	4.6046681493
UniRef90_C4ZI94|g__Eubacterium.s__Eubacterium_rectale	4.6046681493
UniRef90_R7E2U9	4.6045740552
UniRef90_R7E2U9|g__Akkermansia.s__Akkermansia_muciniphila	4.6045740552
UniRef90_R5XXP7	4.6036236716
UniRef90_R5XXP7|unclassified	4.0846993339
UniRef90_R5XXP7|g__Ruminococcus.s__Ruminococcus_lactaris	0.5189243377
UniRef90_C4ZGD7	4.6033585754
UniRef90_C4ZGD7|g__Eubacterium.s__Eubacterium_rectale	4.6033585754
UniRef90_C4ZG55	4.6027236171
UniRef90_C4ZG55|g__Eubacterium.s__Eubacterium_rectale	4.6027236171
UniRef90_Q18AU8	4.6026607434
UniRef90_Q18AU8|unclassified	4.6026607434
UniRef90_C4ZB28	4.6022541871
UniRef90_C4ZB28|g__Eubacterium.s__Eubacterium_rectale	4.6022541871
UniRef90_R6L7T2	4.5999171730
UniRef90_R6L7T2|g__Bacteroides.s__Bacteroides_uniformis	4.5999171730
UniRef90_A6L0G7	4.5988920370
UniRef90_A6L0G7|g__Bacteroides.s__Bacteroides_dorei	2.3364485981
UniRef90_A6L0G7|g__Bacteroides.s__Bacteroides_vulgatus	2.2624434389
UniRef90_C7H8Y3	4.5984773872
UniRef90_C7H8Y3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.5984773872
UniRef90_C4Z9J4	4.5968425722
UniRef90_C4Z9J4|g__Eubacterium.s__Eubacterium_rectale	4.5968425722
UniRef90_C4Z9L4	4.5959087525
UniRef90_C4Z9L4|g__Eubacterium.s__Eubacterium_rectale	4.5959087525
UniRef90_R5MWH5	4.5950710474
UniRef90_R5MWH5|g__Bacteroides.s__Bacteroides_eggerthii	3.6884527338
UniRef90_R5MWH5|g__Bacteroides.s__Bacteroides_coprophilus	0.9066183137
UniRef90_D4JZV3	4.5947043341
UniRef90_D4JZV3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.5947043341
UniRef90_B2UQV6	4.5944828883
UniRef90_B2UQV6|g__Akkermansia.s__Akkermansia_muciniphila	4.5944828883
UniRef90_D4L7T2	4.5942076540
UniRef90_D4L7T2|g__Ruminococcus.s__Ruminococcus_bromii	4.5942076540
UniRef90_C4Z8X6	4.5940678225
UniRef90_C4Z8X6|g__Eubacterium.s__Eubacterium_rectale	4.5940678225
UniRef90_D4L733	4.5935996021
UniRef90_D4L733|g__Ruminococcus.s__Ruminococcus_bromii	4.5935996021
UniRef90_D6CZ58	4.5935015982
UniRef90_D6CZ58|g__Bacteroides.s__Bacteroides_ovatus	4.5935015982
UniRef90_D4LLK3	4.5934906281
UniRef90_D4LLK3|unclassified	4.5934906281
UniRef90_C4ZFW4	4.5925927070
UniRef90_C4ZFW4|g__Eubacterium.s__Eubacterium_rectale	4.5925927070
UniRef90_D4L6L3	4.5907692827
UniRef90_D4L6L3|g__Ruminococcus.s__Ruminococcus_bromii	4.5907692827
UniRef90_C4Z8C1	4.5906678751
UniRef90_C4Z8C1|g__Eubacterium.s__Eubacterium_rectale	4.5906678751
UniRef90_C4Z140	4.5881449955
UniRef90_C4Z140|g__Eubacterium.s__Eubacterium_eligens	4.5881449955
UniRef90_D6E550	4.5878116630
UniRef90_D6E550|g__Eubacterium.s__Eubacterium_rectale	4.5878116630
UniRef90_D4L987	4.5874064354
UniRef90_D4L987|g__Ruminococcus.s__Ruminococcus_bromii	4.5874064354
UniRef90_D4JQL2	4.5871559633
UniRef90_D4JQL2|g__Blautia.s__Ruminococcus_obeum	4.5871559633
UniRef90_Q5LHW2	4.5871559633
UniRef90_Q5LHW2|g__Bacteroides.s__Bacteroides_stercoris	4.5871559633
UniRef90_D4JKL2	4.5871389381
UniRef90_D4JKL2|g__Eubacterium.s__Eubacterium_rectale	4.5871389381
UniRef90_B3JLW3	4.5869996011
UniRef90_B3JLW3|g__Bacteroides.s__Bacteroides_coprophilus	4.5869996011
UniRef90_C4Z3G6	4.5869675952
UniRef90_C4Z3G6|g__Eubacterium.s__Eubacterium_eligens	4.5869675952
UniRef90_E2ZNP0	4.5869503500
UniRef90_E2ZNP0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.5869503500
UniRef90_C7H6F2	4.5868223242
UniRef90_C7H6F2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.5868223242
UniRef90_D4JU06	4.5865582693
UniRef90_D4JU06|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.6022765403
UniRef90_D4JU06|g__Blautia.s__Ruminococcus_torques	1.9842817290
UniRef90_R7DVZ8	4.5861173610
UniRef90_R7DVZ8|g__Akkermansia.s__Akkermansia_muciniphila	4.5861173610
UniRef90_D4K972	4.5860983655
UniRef90_D4K972|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.5860983655
UniRef90_UPI000374855A	4.5851940579
UniRef90_UPI000374855A|g__Bacteroides.s__Bacteroides_stercoris	4.5851940579
UniRef90_R5HY63	4.5838166156
UniRef90_R5HY63|unclassified	3.9814040999
UniRef90_R5HY63|g__Blautia.s__Ruminococcus_obeum	0.6024125157
UniRef90_R6AZ59	4.5825715267
UniRef90_R6AZ59|g__Bacteroides.s__Bacteroides_stercoris	4.5825715267
UniRef90_E1WSJ6	4.5824503689
UniRef90_E1WSJ6|g__Bacteroides.s__Bacteroides_eggerthii	2.9658017578
