# Gene Family	SRR579290_Abundance-RPKs
UniRef90_I8Y1A2	15.6915899910
UniRef90_I8Y1A2|g__Bacteroides.s__Bacteroides_ovatus	15.6915899910
UniRef90_R7EJR3	15.6912576506
UniRef90_R7EJR3|g__Bacteroides.s__Bacteroides_uniformis	15.6912576506
UniRef90_R7EKJ6	15.6886390186
UniRef90_R7EKJ6|g__Bacteroides.s__Bacteroides_uniformis	15.6886390186
UniRef90_D6D781	15.6879111673
UniRef90_D6D781|g__Bacteroides.s__Bacteroides_ovatus	15.6879111673
UniRef90_Q8A6H0	15.6831377577
UniRef90_Q8A6H0|g__Bacteroides.s__Bacteroides_thetaiotaomicron	15.6831377577
UniRef90_D4V995	15.6785617137
UniRef90_D4V995|g__Bacteroides.s__Bacteroides_vulgatus	15.6785617137
UniRef90_A6KXL0	15.6778664842
UniRef90_A6KXL0|g__Bacteroides.s__Bacteroides_vulgatus	15.6778664842
UniRef90_A6KZZ6	15.6772257978
UniRef90_A6KZZ6|g__Bacteroides.s__Bacteroides_vulgatus	15.6772257978
UniRef90_D4VEU4	15.6768611389
UniRef90_D4VEU4|g__Bacteroides.s__Bacteroides_ovatus	15.6768611389
UniRef90_R7ERZ4	15.6759773809
UniRef90_R7ERZ4|g__Bacteroides.s__Bacteroides_uniformis	15.6759773809
UniRef90_K5YVA5	15.6733168359
UniRef90_K5YVA5|g__Parabacteroides.s__Parabacteroides_merdae	15.6733168359
UniRef90_A6KYL8	15.6704619932
UniRef90_A6KYL8|g__Bacteroides.s__Bacteroides_vulgatus	15.6704619932
UniRef90_R6JNV3	15.6692380132
UniRef90_R6JNV3|g__Bacteroides.s__Bacteroides_ovatus	15.6692380132
UniRef90_R6JAX9	15.6684271957
UniRef90_R6JAX9|g__Bacteroides.s__Bacteroides_ovatus	15.6684271957
UniRef90_R7EBB5	15.6681783530
UniRef90_R7EBB5|g__Bacteroides.s__Bacteroides_uniformis	15.6681783530
UniRef90_Q8A9C3	15.6630518746
UniRef90_Q8A9C3|g__Bacteroides.s__Bacteroides_ovatus	14.3718836725
UniRef90_Q8A9C3|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.2911682020
UniRef90_D6D280	15.6611227911
UniRef90_D6D280|g__Bacteroides.s__Bacteroides_ovatus	15.6611227911
UniRef90_A7LXT7	15.6604783943
UniRef90_A7LXT7|g__Bacteroides.s__Bacteroides_ovatus	15.6604783943
UniRef90_Q8A4V5	15.6564315898
UniRef90_Q8A4V5|g__Bacteroides.s__Bacteroides_thetaiotaomicron	15.6564315898
UniRef90_D6D048	15.6555937916
UniRef90_D6D048|g__Bacteroides.s__Bacteroides_ovatus	15.6555937916
UniRef90_A6L420	15.6545288165
UniRef90_A6L420|g__Bacteroides.s__Bacteroides_vulgatus	15.6545288165
UniRef90_D6CZY5	15.6494723855
UniRef90_D6CZY5|g__Bacteroides.s__Bacteroides_ovatus	15.6494723855
UniRef90_E5CD51	15.6492004283
UniRef90_E5CD51|g__Bacteroides.s__Bacteroides_ovatus	15.6492004283
UniRef90_D6D5Q7	15.6441642912
UniRef90_D6D5Q7|g__Bacteroides.s__Bacteroides_ovatus	13.7715051151
UniRef90_D6D5Q7|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.8726591760
UniRef90_R6UVU4	15.6425360526
UniRef90_R6UVU4|g__Bacteroides.s__Bacteroides_ovatus	12.5339947736
UniRef90_R6UVU4|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.1085412790
UniRef90_R6HQ21	15.6400009827
UniRef90_R6HQ21|g__Bacteroides.s__Bacteroides_vulgatus	15.6400009827
UniRef90_R7NQL1	15.6395508002
UniRef90_R7NQL1|g__Bacteroides.s__Bacteroides_vulgatus	15.6395508002
UniRef90_R5U255	15.6372503965
UniRef90_R5U255|g__Bacteroides.s__Bacteroides_vulgatus	15.6372503965
UniRef90_C3QUD7	15.6359976316
UniRef90_C3QUD7|g__Bacteroides.s__Bacteroides_ovatus	15.6359976316
UniRef90_R6J6T5	15.6355156234
UniRef90_R6J6T5|g__Bacteroides.s__Bacteroides_ovatus	15.6355156234
UniRef90_Q8A1V9	15.6342400557
UniRef90_Q8A1V9|g__Bacteroides.s__Bacteroides_ovatus	9.4118849311
UniRef90_Q8A1V9|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6.2223551246
UniRef90_R6J8K0	15.6324315607
UniRef90_R6J8K0|g__Bacteroides.s__Bacteroides_ovatus	15.6324315607
UniRef90_C3QAK0	15.6297441797
UniRef90_C3QAK0|g__Bacteroides.s__Bacteroides_ovatus	15.6297441797
UniRef90_A6L7R6	15.6278783571
UniRef90_A6L7R6|g__Bacteroides.s__Bacteroides_vulgatus	15.6278783571
UniRef90_A6L6X1	15.6277379945
UniRef90_A6L6X1|g__Bacteroides.s__Bacteroides_vulgatus	15.6277379945
UniRef90_R9HEP5	15.6263205044
UniRef90_R9HEP5|g__Bacteroides.s__Bacteroides_vulgatus	15.6263205044
UniRef90_R6JAA5	15.6261693679
UniRef90_R6JAA5|g__Bacteroides.s__Bacteroides_ovatus	15.6261693679
UniRef90_R7EER1	15.6254105801
UniRef90_R7EER1|g__Bacteroides.s__Bacteroides_uniformis	15.6254105801
UniRef90_C3QMX4	15.6250000000
UniRef90_C3QMX4|g__Bacteroides.s__Bacteroides_ovatus	15.6250000000
UniRef90_A7LRU4	15.6250000000
UniRef90_A7LRU4|g__Bacteroides.s__Bacteroides_ovatus	15.6250000000
UniRef90_A6L5Y6	15.6250000000
UniRef90_A6L5Y6|g__Bacteroides.s__Bacteroides_vulgatus	15.6250000000
UniRef90_A7UYB7	15.6250000000
UniRef90_A7UYB7|g__Bacteroides.s__Bacteroides_uniformis	15.6250000000
UniRef90_A7V4I4	15.6250000000
UniRef90_A7V4I4|g__Bacteroides.s__Bacteroides_uniformis	15.6250000000
UniRef90_C9LN73	15.6250000000
UniRef90_C9LN73|g__Dialister.s__Dialister_invisus	15.6250000000
UniRef90_C9LPL9	15.6250000000
UniRef90_C9LPL9|g__Dialister.s__Dialister_invisus	15.6250000000
UniRef90_F7LG39	15.6250000000
UniRef90_F7LG39|g__Bacteroides.s__Bacteroides_ovatus	15.6250000000
UniRef90_F7LH09	15.6250000000
UniRef90_F7LH09|g__Bacteroides.s__Bacteroides_ovatus	15.6250000000
UniRef90_R5SV12	15.6250000000
UniRef90_R5SV12|g__Dialister.s__Dialister_invisus	15.6250000000
UniRef90_R7P303	15.6250000000
UniRef90_R7P303|g__Bacteroides.s__Bacteroides_vulgatus	15.6250000000
UniRef90_A6KZ09	15.6249783241
UniRef90_A6KZ09|g__Bacteroides.s__Bacteroides_vulgatus	15.6249783241
UniRef90_E6SRU6	15.6243775058
UniRef90_E6SRU6|g__Bacteroides.s__Bacteroides_uniformis	15.6243775058
UniRef90_R6KC26	15.6171218187
UniRef90_R6KC26|g__Bacteroides.s__Bacteroides_ovatus	15.6171218187
UniRef90_F7LAL6	15.6151472520
UniRef90_F7LAL6|g__Bacteroides.s__Bacteroides_ovatus	15.6151472520
UniRef90_R6JM26	15.6142711308
UniRef90_R6JM26|g__Bacteroides.s__Bacteroides_ovatus	15.6142711308
UniRef90_A6KZP1	15.6142661812
UniRef90_A6KZP1|g__Bacteroides.s__Bacteroides_vulgatus	15.6142661812
UniRef90_R7NXP3	15.6118833704
UniRef90_R7NXP3|g__Bacteroides.s__Bacteroides_vulgatus	15.6118833704
UniRef90_E5CHT2	15.6118186332
UniRef90_E5CHT2|g__Bacteroides.s__Bacteroides_ovatus	15.6118186332
UniRef90_R7EH20	15.6109823603
UniRef90_R7EH20|g__Bacteroides.s__Bacteroides_uniformis	15.6109823603
UniRef90_D6D621	15.6097629079
UniRef90_D6D621|g__Bacteroides.s__Bacteroides_ovatus	15.6097629079
UniRef90_A6L024	15.6089390343
UniRef90_A6L024|g__Bacteroides.s__Bacteroides_vulgatus	15.6089390343
UniRef90_B0MV32	15.6085330351
UniRef90_B0MV32|g__Alistipes.s__Alistipes_putredinis	15.6085330351
UniRef90_R6HL75	15.6077403736
UniRef90_R6HL75|g__Bacteroides.s__Bacteroides_vulgatus	15.6077403736
UniRef90_A6L7C4	15.6075734957
UniRef90_A6L7C4|g__Bacteroides.s__Bacteroides_vulgatus	15.6075734957
UniRef90_I9A1M3	15.6059456429
UniRef90_I9A1M3|g__Bacteroides.s__Bacteroides_uniformis	9.8572825413
UniRef90_I9A1M3|g__Bacteroides.s__Bacteroides_ovatus	5.7486631016
UniRef90_R6E2D3	15.6047032367
UniRef90_R6E2D3|g__Bacteroides.s__Bacteroides_ovatus	15.6047032367
UniRef90_I9INJ9	15.6045494671
UniRef90_I9INJ9|g__Bacteroides.s__Bacteroides_uniformis	15.6045494671
UniRef90_R6KBJ8	15.6021948632
UniRef90_R6KBJ8|g__Bacteroides.s__Bacteroides_ovatus	15.6021948632
UniRef90_R6IEC8	15.6011116634
UniRef90_R6IEC8|g__Bacteroides.s__Bacteroides_vulgatus	15.6011116634
UniRef90_Q5LJ70	15.5996489728
UniRef90_Q5LJ70|g__Bacteroides.s__Bacteroides_ovatus	10.8934625250
UniRef90_Q5LJ70|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.7061864478
UniRef90_I9ADW1	15.5995073835
UniRef90_I9ADW1|g__Bacteroides.s__Bacteroides_ovatus	15.5995073835
UniRef90_R6HSZ5	15.5994963925
UniRef90_R6HSZ5|g__Bacteroides.s__Bacteroides_vulgatus	15.5994963925
UniRef90_F7LGZ1	15.5989229344
UniRef90_F7LGZ1|g__Bacteroides.s__Bacteroides_ovatus	15.5989229344
UniRef90_R6WY16	15.5974891272
UniRef90_R6WY16|g__Parabacteroides.s__Parabacteroides_merdae	15.5974891272
UniRef90_R5UAB6	15.5939826897
UniRef90_R5UAB6|g__Bacteroides.s__Bacteroides_ovatus	15.5939826897
UniRef90_A6L4R6	15.5937285509
UniRef90_A6L4R6|g__Bacteroides.s__Bacteroides_vulgatus	15.5937285509
UniRef90_Q8AAD2	15.5919285720
UniRef90_Q8AAD2|g__Bacteroides.s__Bacteroides_ovatus	11.0147749142
UniRef90_Q8AAD2|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.5771536577
UniRef90_D6D3V2	15.5916311796
UniRef90_D6D3V2|g__Bacteroides.s__Bacteroides_ovatus	15.5916311796
UniRef90_R9HRD2	15.5881012859
UniRef90_R9HRD2|g__Bacteroides.s__Bacteroides_uniformis	15.5881012859
UniRef90_R6HU29	15.5876932408
UniRef90_R6HU29|g__Bacteroides.s__Bacteroides_vulgatus	15.5876932408
UniRef90_R6JMD1	15.5876243475
UniRef90_R6JMD1|g__Bacteroides.s__Bacteroides_ovatus	15.5876243475
UniRef90_R6KDG9	15.5870776887
UniRef90_R6KDG9|g__Bacteroides.s__Bacteroides_ovatus	15.5870776887
UniRef90_R9HVA2	15.5867194842
UniRef90_R9HVA2|g__Bacteroides.s__Bacteroides_uniformis	15.5867194842
UniRef90_R7ECP0	15.5859681653
UniRef90_R7ECP0|g__Bacteroides.s__Bacteroides_uniformis	15.5859681653
UniRef90_P49943	15.5830001760
UniRef90_P49943|g__Bacteroides.s__Bacteroides_ovatus	15.5830001760
UniRef90_R7P2W4	15.5820968557
UniRef90_R7P2W4|g__Bacteroides.s__Bacteroides_vulgatus	15.5820968557
UniRef90_R6KE11	15.5732736550
UniRef90_R6KE11|g__Bacteroides.s__Bacteroides_uniformis	15.5732736550
UniRef90_C3RGP9	15.5731587307
UniRef90_C3RGP9|g__Bacteroides.s__Bacteroides_vulgatus	15.5731587307
UniRef90_R7EN92	15.5729015661
UniRef90_R7EN92|g__Bacteroides.s__Bacteroides_uniformis	15.5729015661
UniRef90_R6JEJ3	15.5705533488
UniRef90_R6JEJ3|g__Bacteroides.s__Bacteroides_ovatus	15.5705533488
UniRef90_R7EC13	15.5685593361
UniRef90_R7EC13|g__Bacteroides.s__Bacteroides_uniformis	9.1304853742
UniRef90_R7EC13|unclassified	6.4380739619
UniRef90_R6JMY3	15.5672072648
UniRef90_R6JMY3|g__Bacteroides.s__Bacteroides_ovatus	12.3456790123
UniRef90_R6JMY3|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.2215282524
UniRef90_R7P1L8	15.5666816320
UniRef90_R7P1L8|g__Bacteroides.s__Bacteroides_vulgatus	15.5666816320
UniRef90_A6L3C5	15.5629598634
UniRef90_A6L3C5|g__Bacteroides.s__Bacteroides_vulgatus	15.5629598634
UniRef90_R6J4L3	15.5617801024
UniRef90_R6J4L3|g__Bacteroides.s__Bacteroides_ovatus	15.5617801024
UniRef90_R7EM15	15.5609982611
UniRef90_R7EM15|g__Bacteroides.s__Bacteroides_uniformis	15.5609982611
UniRef90_E5C5L3	15.5591276061
UniRef90_E5C5L3|g__Bacteroides.s__Bacteroides_ovatus	15.5591276061
UniRef90_R7EQP8	15.5588808482
UniRef90_R7EQP8|g__Bacteroides.s__Bacteroides_uniformis	15.5588808482
UniRef90_R6RYV8	15.5580935791
UniRef90_R6RYV8|g__Bacteroides.s__Bacteroides_ovatus	15.5580935791
UniRef90_R6J8G3	15.5570315178
UniRef90_R6J8G3|g__Bacteroides.s__Bacteroides_ovatus	10.3730509006
UniRef90_R6J8G3|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.1839806172
UniRef90_R7NWK6	15.5557687976
UniRef90_R7NWK6|g__Bacteroides.s__Bacteroides_vulgatus	15.5557687976
UniRef90_D6CZT4	15.5529563203
UniRef90_D6CZT4|g__Bacteroides.s__Bacteroides_ovatus	15.5529563203
UniRef90_F7L5W1	15.5526831348
UniRef90_F7L5W1|g__Bacteroides.s__Bacteroides_ovatus	15.5526831348
UniRef90_A6L0S7	15.5481075720
UniRef90_A6L0S7|g__Bacteroides.s__Bacteroides_vulgatus	15.5481075720
UniRef90_C5ERA2	15.5479059094
UniRef90_C5ERA2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.5479059094
UniRef90_R6HHI3	15.5474960273
UniRef90_R6HHI3|g__Bacteroides.s__Bacteroides_vulgatus	15.5474960273
UniRef90_A6L586	15.5465412711
UniRef90_A6L586|g__Bacteroides.s__Bacteroides_vulgatus	15.5465412711
UniRef90_I9T3L2	15.5462860746
UniRef90_I9T3L2|g__Bacteroides.s__Bacteroides_ovatus	15.5462860746
UniRef90_R7EA03	15.5392834196
UniRef90_R7EA03|g__Bacteroides.s__Bacteroides_uniformis	15.5392834196
UniRef90_R5U1W8	15.5384801532
UniRef90_R5U1W8|g__Bacteroides.s__Bacteroides_ovatus	15.5384801532
UniRef90_D4V3P8	15.5302992419
UniRef90_D4V3P8|g__Bacteroides.s__Bacteroides_vulgatus	15.5302992419
UniRef90_R7ELT8	15.5287588522
UniRef90_R7ELT8|g__Bacteroides.s__Bacteroides_uniformis	15.5287588522
UniRef90_A6KY59	15.5266690084
UniRef90_A6KY59|g__Bacteroides.s__Bacteroides_vulgatus	12.5314506768
UniRef90_A6KY59|g__Parabacteroides.s__Parabacteroides_merdae	1.9157088123
UniRef90_A6KY59|g__Bacteroides.s__Bacteroides_uniformis	1.0795095194
UniRef90_R7P4C0	15.5252325817
UniRef90_R7P4C0|g__Bacteroides.s__Bacteroides_vulgatus	15.5252325817
UniRef90_R7EL26	15.5221422505
UniRef90_R7EL26|g__Bacteroides.s__Bacteroides_uniformis	15.5221422505
UniRef90_Q5L883	15.5165482995
UniRef90_Q5L883|g__Bacteroides.s__Bacteroides_ovatus	9.1313071538
UniRef90_Q5L883|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6.3852411457
UniRef90_D6D0U4	15.5159637138
UniRef90_D6D0U4|g__Bacteroides.s__Bacteroides_ovatus	15.5159637138
UniRef90_A6KXC6	15.5131686164
UniRef90_A6KXC6|g__Bacteroides.s__Bacteroides_vulgatus	15.5131686164
UniRef90_I9A872	15.5108476146
UniRef90_I9A872|g__Bacteroides.s__Bacteroides_ovatus	15.5108476146
UniRef90_D6D6N8	15.5029543026
UniRef90_D6D6N8|g__Bacteroides.s__Bacteroides_ovatus	15.5029543026
UniRef90_R6D6H4	15.5002347964
UniRef90_R6D6H4|g__Bacteroides.s__Bacteroides_ovatus	15.5002347964
UniRef90_A7V011	15.4997985737
UniRef90_A7V011|g__Bacteroides.s__Bacteroides_uniformis	15.4997985737
UniRef90_Q5L9E3	15.4978490798
UniRef90_Q5L9E3|g__Bacteroides.s__Bacteroides_uniformis	15.4978490798
UniRef90_A6L3H3	15.4967717659
UniRef90_A6L3H3|g__Bacteroides.s__Bacteroides_vulgatus	15.4967717659
UniRef90_R6FFT0	15.4929114587
UniRef90_R6FFT0|g__Bacteroides.s__Bacteroides_uniformis	15.4929114587
UniRef90_D6D8N2	15.4925385261
UniRef90_D6D8N2|g__Bacteroides.s__Bacteroides_ovatus	15.4925385261
UniRef90_R7EHB7	15.4903796953
UniRef90_R7EHB7|g__Bacteroides.s__Bacteroides_uniformis	15.4903796953
UniRef90_R7EGR6	15.4902566498
UniRef90_R7EGR6|g__Bacteroides.s__Bacteroides_uniformis	15.4902566498
UniRef90_C3R3F7	15.4895990412
UniRef90_C3R3F7|g__Bacteroides.s__Bacteroides_ovatus	10.1969331088
UniRef90_C3R3F7|g__Bacteroides.s__Bacteroides_uniformis	5.2926659324
UniRef90_A6L6S2	15.4887484413
UniRef90_A6L6S2|g__Bacteroides.s__Bacteroides_vulgatus	15.4887484413
UniRef90_R5UTQ0	15.4883762376
UniRef90_R5UTQ0|g__Bacteroides.s__Bacteroides_ovatus	10.3546235595
UniRef90_R5UTQ0|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.1337526780
UniRef90_I8ZHE7	15.4844501335
UniRef90_I8ZHE7|g__Bacteroides.s__Bacteroides_vulgatus	15.4844501335
UniRef90_A6L3Q9	15.4838228984
UniRef90_A6L3Q9|g__Bacteroides.s__Bacteroides_vulgatus	15.4838228984
UniRef90_F7LB49	15.4826256786
UniRef90_F7LB49|g__Bacteroides.s__Bacteroides_ovatus	15.4826256786
UniRef90_R6JFC6	15.4811027644
UniRef90_R6JFC6|g__Bacteroides.s__Bacteroides_ovatus	15.4811027644
UniRef90_R7P064	15.4770673404
UniRef90_R7P064|g__Bacteroides.s__Bacteroides_vulgatus	15.4770673404
UniRef90_R7EF37	15.4765296130
UniRef90_R7EF37|g__Bacteroides.s__Bacteroides_uniformis	15.4765296130
UniRef90_C3QUF0	15.4743624852
UniRef90_C3QUF0|g__Bacteroides.s__Bacteroides_ovatus	15.4743624852
UniRef90_D4VQZ1	15.4723154241
UniRef90_D4VQZ1|g__Bacteroides.s__Bacteroides_ovatus	15.4723154241
UniRef90_A6L338	15.4689602594
UniRef90_A6L338|g__Bacteroides.s__Bacteroides_vulgatus	15.4689602594
UniRef90_A8SDF1	15.4677343479
UniRef90_A8SDF1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.4677343479
UniRef90_F7LF36	15.4671662021
UniRef90_F7LF36|g__Bacteroides.s__Bacteroides_ovatus	15.4671662021
UniRef90_R6L839	15.4669589735
UniRef90_R6L839|g__Bacteroides.s__Bacteroides_uniformis	15.4669589735
UniRef90_R7NVK1	15.4644572304
UniRef90_R7NVK1|g__Bacteroides.s__Bacteroides_vulgatus	15.4644572304
UniRef90_Q8A5Z4	15.4629929255
UniRef90_Q8A5Z4|g__Bacteroides.s__Bacteroides_ovatus	11.9052106024
UniRef90_Q8A5Z4|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.5577823232
UniRef90_D4K292	15.4602325883
UniRef90_D4K292|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.4602325883
UniRef90_A6KZA4	15.4594037083
UniRef90_A6KZA4|g__Bacteroides.s__Bacteroides_vulgatus	15.4594037083
UniRef90_A6L3F2	15.4592692355
UniRef90_A6L3F2|g__Bacteroides.s__Bacteroides_vulgatus	15.4592692355
UniRef90_R7EQ21	15.4582234687
UniRef90_R7EQ21|g__Bacteroides.s__Bacteroides_uniformis	15.4582234687
UniRef90_R6J7P1	15.4576448980
UniRef90_R6J7P1|g__Bacteroides.s__Bacteroides_ovatus	15.4576448980
UniRef90_R6K5R5	15.4565567194
UniRef90_R6K5R5|g__Bacteroides.s__Bacteroides_ovatus	15.4565567194
UniRef90_A8S648	15.4558147580
UniRef90_A8S648|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.4558147580
UniRef90_R6HUU0	15.4549728151
UniRef90_R6HUU0|g__Bacteroides.s__Bacteroides_vulgatus	15.4549728151
UniRef90_R7EGZ3	15.4530666972
UniRef90_R7EGZ3|g__Bacteroides.s__Bacteroides_uniformis	15.4530666972
UniRef90_F7L730	15.4523416019
UniRef90_F7L730|g__Bacteroides.s__Bacteroides_ovatus	15.4523416019
UniRef90_C3QU19	15.4522937909
UniRef90_C3QU19|g__Bacteroides.s__Bacteroides_ovatus	15.4522937909
UniRef90_A6L1B0	15.4507418807
UniRef90_A6L1B0|g__Bacteroides.s__Bacteroides_vulgatus	15.4507418807
UniRef90_F7L5X1	15.4497666806
UniRef90_F7L5X1|g__Bacteroides.s__Bacteroides_ovatus	15.4497666806
UniRef90_R7EE19	15.4496159333
UniRef90_R7EE19|g__Bacteroides.s__Bacteroides_uniformis	15.4496159333
UniRef90_F7LB48	15.4468314199
UniRef90_F7LB48|g__Bacteroides.s__Bacteroides_ovatus	15.4468314199
UniRef90_R6HSI1	15.4439867345
UniRef90_R6HSI1|g__Bacteroides.s__Bacteroides_vulgatus	15.4439867345
UniRef90_R6KD92	15.4429699270
UniRef90_R6KD92|g__Bacteroides.s__Bacteroides_ovatus	15.4429699270
UniRef90_I8VIY7	15.4426639324
UniRef90_I8VIY7|g__Bacteroides.s__Bacteroides_vulgatus	15.4426639324
UniRef90_I9UGJ2	15.4421142129
UniRef90_I9UGJ2|g__Bacteroides.s__Bacteroides_uniformis	12.3340582204
UniRef90_I9UGJ2|g__Bacteroides.s__Bacteroides_ovatus	3.1080559924
UniRef90_R7NW86	15.4412873615
UniRef90_R7NW86|g__Bacteroides.s__Bacteroides_vulgatus	15.4412873615
UniRef90_R7EJN9	15.4409776279
UniRef90_R7EJN9|g__Bacteroides.s__Bacteroides_uniformis	15.4409776279
UniRef90_Q8A8P5	15.4404902593
UniRef90_Q8A8P5|g__Parabacteroides.s__Parabacteroides_merdae	5.7365691834
UniRef90_Q8A8P5|g__Bacteroides.s__Bacteroides_uniformis	5.2202697973
UniRef90_Q8A8P5|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.0291058240
UniRef90_Q8A8P5|g__Bacteroides.s__Bacteroides_vulgatus	0.4545454545
UniRef90_R5JX92	15.4372850237
UniRef90_R5JX92|g__Bacteroides.s__Bacteroides_uniformis	15.4372850237
UniRef90_E5CBL9	15.4371413349
UniRef90_E5CBL9|g__Bacteroides.s__Bacteroides_ovatus	15.4371413349
UniRef90_Q64QW4	15.4327903583
UniRef90_Q64QW4|g__Bacteroides.s__Bacteroides_ovatus	13.2231136073
UniRef90_Q64QW4|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.2096767510
UniRef90_D6CWS4	15.4324542458
UniRef90_D6CWS4|g__Bacteroides.s__Bacteroides_ovatus	15.4324542458
UniRef90_A6L1P0	15.4318332817
UniRef90_A6L1P0|g__Bacteroides.s__Bacteroides_vulgatus	15.4318332817
UniRef90_R7EFL2	15.4306456978
UniRef90_R7EFL2|g__Bacteroides.s__Bacteroides_uniformis	15.4306456978
UniRef90_A6L4M4	15.4280284805
UniRef90_A6L4M4|g__Bacteroides.s__Bacteroides_vulgatus	15.4280284805
UniRef90_D6CXL1	15.4277770569
UniRef90_D6CXL1|g__Bacteroides.s__Bacteroides_ovatus	15.4277770569
UniRef90_F7L4F8	15.4275642461
UniRef90_F7L4F8|g__Bacteroides.s__Bacteroides_ovatus	15.4275642461
UniRef90_R7EN94	15.4274969556
UniRef90_R7EN94|g__Bacteroides.s__Bacteroides_uniformis	15.4274969556
UniRef90_W4PLK6	15.4274234474
UniRef90_W4PLK6|g__Bacteroides.s__Bacteroides_ovatus	13.3042778976
UniRef90_W4PLK6|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.1231455499
UniRef90_R6J9E6	15.4273244530
UniRef90_R6J9E6|g__Bacteroides.s__Bacteroides_ovatus	15.4273244530
UniRef90_R6ILU6	15.4270447042
UniRef90_R6ILU6|g__Bacteroides.s__Bacteroides_vulgatus	15.4270447042
UniRef90_D6D409	15.4267958405
UniRef90_D6D409|g__Bacteroides.s__Bacteroides_ovatus	15.4267958405
UniRef90_D6D899	15.4236352968
UniRef90_D6D899|g__Bacteroides.s__Bacteroides_ovatus	9.7517044070
UniRef90_D6D899|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.6719308898
UniRef90_R7P3X0	15.4223789169
UniRef90_R7P3X0|g__Bacteroides.s__Bacteroides_vulgatus	15.4223789169
UniRef90_R7NKA0	15.4182106411
UniRef90_R7NKA0|g__Bacteroides.s__Bacteroides_vulgatus	15.4182106411
UniRef90_Q8A9A2	15.4178023531
UniRef90_Q8A9A2|g__Bacteroides.s__Bacteroides_ovatus	8.7343449453
UniRef90_Q8A9A2|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6.6834574078
UniRef90_R7EJD4	15.4162129527
UniRef90_R7EJD4|g__Bacteroides.s__Bacteroides_uniformis	15.4162129527
UniRef90_R7EQQ2	15.4140636163
UniRef90_R7EQQ2|g__Bacteroides.s__Bacteroides_uniformis	15.4140636163
UniRef90_R7EI87	15.4119217832
UniRef90_R7EI87|g__Bacteroides.s__Bacteroides_uniformis	15.4119217832
UniRef90_I9TYX4	15.4086903904
UniRef90_I9TYX4|g__Bacteroides.s__Bacteroides_uniformis	15.4086903904
UniRef90_Q8A531	15.4076475663
UniRef90_Q8A531|g__Bacteroides.s__Bacteroides_ovatus	14.2003101234
UniRef90_Q8A531|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.2073374429
UniRef90_R7EN11	15.4068890565
UniRef90_R7EN11|g__Bacteroides.s__Bacteroides_uniformis	15.4068890565
UniRef90_Q8AAN7	15.4060934886
UniRef90_Q8AAN7|g__Bacteroides.s__Bacteroides_ovatus	10.9650361197
UniRef90_Q8AAN7|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.4410573689
UniRef90_R5K645	15.4053961366
UniRef90_R5K645|g__Bacteroides.s__Bacteroides_uniformis	15.4053961366
UniRef90_A6KXM1	15.4044095218
UniRef90_A6KXM1|g__Bacteroides.s__Bacteroides_vulgatus	15.4044095218
UniRef90_R6LHU5	15.4029961423
UniRef90_R6LHU5|g__Bacteroides.s__Bacteroides_uniformis	15.4029961423
UniRef90_P15623	15.4025633320
UniRef90_P15623|g__Bacteroides.s__Bacteroides_uniformis	15.4025633320
UniRef90_R5JN82	15.4010712945
UniRef90_R5JN82|g__Bacteroides.s__Bacteroides_uniformis	15.4010712945
UniRef90_F7L9M9	15.3975216601
UniRef90_F7L9M9|g__Bacteroides.s__Bacteroides_ovatus	15.3975216601
UniRef90_F7L682	15.3945979521
UniRef90_F7L682|g__Bacteroides.s__Bacteroides_ovatus	15.3945979521
UniRef90_R7EHG4	15.3938341936
UniRef90_R7EHG4|g__Bacteroides.s__Bacteroides_uniformis	15.3938341936
UniRef90_F7L5W0	15.3927940179
UniRef90_F7L5W0|g__Bacteroides.s__Bacteroides_ovatus	15.3927940179
UniRef90_R7NZX2	15.3907432575
UniRef90_R7NZX2|g__Bacteroides.s__Bacteroides_vulgatus	15.3907432575
UniRef90_A6L2R2	15.3903194244
UniRef90_A6L2R2|g__Bacteroides.s__Bacteroides_vulgatus	15.3903194244
UniRef90_A6L452	15.3894516429
UniRef90_A6L452|g__Bacteroides.s__Bacteroides_vulgatus	15.3894516429
UniRef90_U6RFA3	15.3888543015
